Data;Estacao_Ano;Tipo_Planta;Tipo_Solo;Temperatura_C;Chuva_mm;Horas_Sol_Dia;Humidade_Solo;Frequencia_Podas;Nivel_Pesticida;Cor_Folha;Densidade_Fibra;Tamanho_Raiz_cm;Indice_Crescimento;Resistencia_Clima;Ervas_Daninhas;Num_Praga;Altura_cm;Tempo_Crescimento_horas;Litros_Agua_Semana;Saude;Custo_Cultivo;Preco_Venda;Tempo_Vida_dias
2027-10-23;Outono;Batata;Arenoso;13.261179526488;159.7952525284334;-4.347488571510649;57.06838346476322;-3.5;-8.273445389615194;21.12553124670662;1.2188603338511155;10.418524819372948;0.8495883113281348;-14.330278825476096;-8.5;-8.5;597398.3559077353;352816.07333411626;465947.2163379538;Doente;129813372.09857294;11610978746.846312;1968503.7984043811
2027-10-24;Outono;Soja;Siltoso;5.293735912680059;93.79874457278274;-9.259209830255045;44.88716490146256;-8.5;-5.03823118610639;34.972246465439184;2.4699316746697138;15.227897508824633;0.8809127040271363;-7.162273984449646;-8.5;-8.5;399438.9332389011;520588.1331114073;611523.3414302169;Saudável;95276448.45474234;13957258837.033459;1320068.3353527144
2027-10-25;Outono;Milho;Siltoso;20.34252194889767;58.75258338763928;-11.155394862244293;66.55651644045459;-7.5;-8.210274890595977;51.34869251172152;2.860499600370595;42.101974920583025;0.43427132243062055;-11.055603070604626;-7.5;7.5;325231.0408323752;657359.8531549766;654322.1260345121;Doente;246326015.9541287;17258421301.72755;566588.8851377486
2027-10-26;Outono;Tomate;Siltoso;3.0470973732547577;143.03540696827199;-10.493225013684398;10.444201959591636;-3.5;-6.732455990526814;2.3687576192078685;2.571435640421471;28.37344193066926;0.984685204648649;-13.8622849789332;-7.5;-7.5;427044.656701066;546674.0432900885;627485.1463057452;Doente;176295546.623436;32062942731.80859;1706982.2331637156
2027-10-27;Outono;Soja;Siltoso;3.6980423098306012;211.70278511975883;-7.9960408393870885;26.91134517546722;-8.5;-4.7339323496688195;18.33968077522427;3.7493974150782376;16.6347140108809;0.7936249410367617;-12.475946195061994;-8.5;-8.5;649550.8865680213;358801.9852921397;459594.9581251689;Doente;92272049.7069398;-2936838614.751321;2475231.734687467
2027-10-28;Outono;Trigo;Humoso;11.821365140448265;78.62019427906591;-5.654162573813423;41.00024455425533;-0.5;-6.419192749304358;20.205613498828516;4.036319779702929;16.870448405500134;0.81532515021166;-7.568386047346602;-8.5;-8.5;348392.43211294187;545184.0563468816;648835.0964849779;Saudável;113366507.71338175;53359593925.23688;1187388.4679962865
2027-10-29;Outono;Trigo;Arenoso;6.588395863358226;108.69391844250792;-10.798770846528999;13.487112748026577;-3.5;-4.546966958778302;33.8762166127339;1.6999308066977368;36.42886838814849;1.0748085339976503;-13.518229032417498;-8.5;-8.5;354133.07912082976;588483.947415862;672429.7283201728;Doente;206937238.8011865;39686952823.2954;1409697.3991229825
2027-10-30;Outono;Soja;Arenoso;5.42388943699439;151.3002742139707;-6.722147741913943;57.53832645893296;-2.5;-7.0476379470902675;15.283415172095946;1.7819846600097957;11.25075279215087;1.0385238629368652;-11.932500726967598;-8.5;-8.5;575238.8421232365;371860.66732313036;478810.14624996606;Saudável;28478901.81167595;15391907639.974207;1880391.97840622
2027-10-31;Outono;Milho;Arenoso;17.357129336599954;124.80125642449758;-9.411379167683904;35.68129858996173;-8.5;-3.968863087378664;38.200029720599545;4.031438965102381;54.367371766180646;0.36082319307848276;-13.942030801732873;-8.5;-8.5;462917.55327983934;502057.68988283083;583486.0509141707;Doente;177841006.33557743;19635355590.005447;1604784.08443445
2027-11-01;Outono;Trigo;Siltoso;17.529152356556338;185.18555914180985;-9.270383420862771;27.211618924836955;-1.5;-7.709702398344664;39.967748888124824;2.75137229255584;47.368014524393814;0.4150928406961881;-6.9840923560809;-8.5;-8.5;579477.0493367161;405247.85587472137;503997.4996755912;Doente;119706311.59230737;6660442011.479094;2231132.0733488305
2027-11-02;Outono;Batata;Humoso;22.735512093997876;168.8485412939032;-6.7046581587365885;8.361378882655734;-4.5;-8.565723832424336;11.933799391915784;2.155636710275457;42.39093186027491;0.4709020881943076;-12.843170866506926;-7.5;39.5;355336.3728495185;853476.9591055483;707951.2589402638;Doente;192450489.39829904;39079824819.08059;978664.293969591
2027-11-03;Outono;Cenoura;Siltoso;10.531257009189275;28.159440772471406;-8.26400464373424;58.512981428563634;-4.5;-4.3949118424187485;38.931075467469576;3.528409362350379;13.76915475010924;1.2389448456960694;-12.268629331493234;-8.5;-8.5;267415.2664418571;592828.31833135;686507.8064113926;Saudável;156179632.3667558;28119262808.98019;636412.7874504765
2027-11-04;Outono;Soja;Siltoso;0.19255273078450585;216.1842467847548;-5.503733655792049;66.49151122716718;-3.5;-4.996030977618801;20.704057728344832;2.8023078630291764;11.1931255868491;0.9972141568531492;-9.951426105821986;-8.5;-8.5;760253.4967094648;224773.887500119;343384.38266650884;Saudável;-44020813.019761205;-9179279986.261839;2536602.919491913
2027-11-05;Outono;Soja;Arenoso;6.209991547643732;166.98049074389345;-10.752651922697384;35.77769710377177;-2.5;-7.597125372033978;12.615689693763244;3.908675168472265;33.79204358505868;1.250457364350354;-8.700439692063224;-7.5;8.5;507087.67218279507;552130.1480838198;556829.6266725146;Doente;151536089.54643142;20464704880.574635;1655225.3221120357
2027-11-06;Outono;Trigo;Siltoso;27.400163895904512;189.28066325882264;-5.680413841863693;47.62011799840246;-2.5;-3.833336521687472;26.83650325603303;2.9484569620730623;55.79843913351389;1.2766275067730988;-7.121398157747548;-8.5;-8.5;640974.7452099193;326215.61288304225;441400.336688237;Saudável;-5561648.492844822;1374821811.507987;2298416.259259141
2027-11-07;Outono;Milho;Argiloso;15.887757256981061;146.73954241906927;-11.486118015540633;24.062923421138763;-4.5;-6.245643911028203;41.966612584513676;2.994454484250021;30.45351217698672;1.5342325959003098;-10.7725090745863;-8.5;-8.5;488364.1429730212;503419.8958693765;577554.7709882937;Doente;161323153.23357943;22899914785.894604;1814671.622271971
2027-11-08;Outono;Batata;Siltoso;19.29211254403061;187.75702560935247;-10.44756895803516;51.67869484567619;-8.5;-4.001717356650024;26.15743505640336;2.4249850914427884;22.54614987151637;0.6673173847930782;-8.127350028086282;-8.5;-8.5;652459.8000298721;336344.1807666441;432001.67248406453;Doente;103467111.5159787;775853761.4440684;2253640.3791626664
2027-11-09;Outono;Milho;Argiloso;-1.7792651112375637;38.97659498574188;-6.750802283974677;8.974481688130911;-0.5;-6.231900700435846;39.87617384977389;4.022152455299181;21.091791642065143;0.8228659916683226;-9.601548525862396;-8.5;-8.5;182805.64710516256;728973.4639841637;803969.3145800356;Saudável;172184404.5180758;20657834135.29767;733506.0062826424
2027-11-10;Outono;Tomate;Siltoso;13.546171965475626;86.04756711186312;-5.16059474791143;42.32993240297997;-3.5;-6.397671623514388;6.245935502667101;2.434558175563924;35.39439430155346;1.2531981432865473;-15.73893585412473;-7.5;1.5;338760.07226845366;605683.6622333756;660772.3085774184;Doente;226245852.76330343;14168895919.353321;994191.1236049638
2027-11-11;Outono;Tomate;Humoso;-0.8741402740459066;191.78418872089856;-9.978562978085208;53.21924333491533;-0.5;-6.511351871648516;16.337326725423768;2.5376772793684146;34.149734138006146;0.42241872642575706;-8.287283702419185;-8.5;-8.5;661910.007509874;317613.738726508;421244.10937161;Doente;98495542.08185433;-670122002.694843;2289579.743974626
2027-11-12;Outono;Cenoura;Humoso;15.076906362743443;56.831042253378456;-9.382467153368697;72.39828373214824;-5.5;-7.0826681767060915;43.73882378890535;4.310849645318037;17.608791870338052;0.9354179021547484;-9.274010708530835;-8.5;-8.5;373419.20828244096;502749.72682994156;599095.5573610907;Doente;228462319.30650592;61432703029.962814;922237.2643333266
2027-11-13;Outono;Trigo;Arenoso;25.623125489082263;32.14841971600455;-7.70303401370608;34.81836680462678;-7.5;-6.0885370714880835;37.72203942482767;3.051719458484633;32.08283605135169;0.5118324918428484;-9.225662810103124;-7.5;11.5;154927.5129993317;807333.3885318189;798264.1287146057;Doente;295325187.7710292;36135539375.84837;251264.9533456849
2027-11-14;Outono;Trigo;Siltoso;27.052573915012232;174.1237879890438;-10.307417548085581;61.68817381473895;-6.5;-6.494271247628003;41.609176010515505;2.337388750211881;41.067654030264734;1.5191536180065979;-5.875445832629625;-8.5;-8.5;637404.9570803596;324713.86961758253;427961.7481848594;Doente;112182181.01767987;1957936141.512404;2120521.565702999
2027-11-15;Outono;Trigo;Argiloso;14.216580261667726;183.59723112865925;-5.510749907299955;49.96295170211193;-5.5;-8.573310174253072;37.65384496848501;3.270511086246651;33.25750926776261;0.8107007973469743;-9.658843680184425;-8.5;-8.5;633216.8136236072;328933.3479167607;444753.4717129244;Doente;108931978.39104548;973169917.0846739;2227285.3232887206
2027-11-16;Outono;Cenoura;Argiloso;11.746144157566476;49.03044363798012;-5.810906839953914;73.01570751082251;0.5;-7.4548683902533295;34.95511258906267;3.3749111961401956;43.39564431718989;0.5872582365348584;-14.694523222797088;-8.5;-8.5;356267.2245481504;504596.60928996373;611305.0694753653;Saudável;126511885.2411797;26321741797.050262;836636.5545562534
2027-11-17;Outono;Tomate;Siltoso;26.35051282745482;187.3691965565431;-10.837666304273746;36.011296902227016;-1.5;-7.691430556843049;17.3026204310677;0.6380759117274071;41.78145101769293;1.0585953258081755;-8.044200119545952;-7.5;36.5;473200.39123609103;721167.3725330975;592317.8119781732;Doente;155162045.09541768;12935363905.341644;1266221.7838122328
2027-11-18;Outono;Milho;Argiloso;18.208294959900854;153.85355911943392;-8.289362145466942;30.46153339717604;-6.5;-4.419866545765509;44.48177331086386;2.9985208955657607;45.910977623755436;0.6822791285063688;-11.40284772634238;-8.5;-8.5;522587.5864371347;462180.21141609544;548275.0112995695;Doente;150479382.35026497;9957890907.295237;1905507.3428199366
2027-11-19;Outono;Cenoura;Humoso;-0.05302161384771864;120.51653664331678;-5.80137786676303;70.22479951465694;-1.5;-5.762694671236635;31.707758321579536;3.6252438138554597;40.774423745649464;1.6106816234500116;-9.732689321736942;-8.5;-8.5;528440.9380402747;384123.7596605903;496682.9502275921;Doente;163422507.35585654;26619424625.504684;1572744.131328277
2027-11-20;Outono;Cenoura;Argiloso;11.971767330024925;182.550038556277;-9.301363751172682;11.571967704647111;-3.5;-4.938629055122204;32.33783421189071;2.893657378371648;51.460844695778086;0.8044403997448748;-12.701492503962776;-8.5;-8.5;535836.35752172;458447.84370825347;551454.1868786423;Doente;131067604.47248037;12463849198.063562;2160236.7285635513
2027-11-21;Outono;Milho;Arenoso;5.207350553929118;100.34984986379315;-6.935145418258147;17.671837111424246;-5.5;-3.972914368624439;37.36096722270036;3.9353964130144297;55.57576868741636;1.2702735759542707;-11.280522845027244;-8.0;11.5;298201.87640321173;744942.2905918708;726976.8683563948;Doente;232381423.0132098;17602160829.288918;914070.4199758293
2027-11-22;Outono;Trigo;Humoso;12.094129643460448;55.29879124467944;-11.598295028339418;13.893170026949983;-2.5;-5.536848194738791;21.389731454109242;2.5491840944911046;28.54917280618708;0.7231194826320776;-8.38387004890664;-7.5;36.5;87906.1923760898;1027223.1533313338;878744.4154868599;Doente;304894808.3687817;77709417427.30136;-95889.12420910812
2027-11-23;Outono;Batata;Humoso;11.66396716019085;73.47053532212273;-7.130489915765455;67.14255656641505;-4.5;-3.84399460034712;8.377167804956663;3.7464977981199685;14.845528080850759;1.269920395202562;-11.954625019197838;-8.5;-8.5;406383.77287385217;486048.7488988588;585424.3367291914;Saudável;104244085.49762835;35225880979.543846;1090962.2612751997
2027-11-24;Outono;Milho;Humoso;15.46434408444226;117.53280365866296;-10.778776159995143;8.867379241989232;-4.5;-7.198224299110194;33.34435875746089;2.4752077728199273;51.85300131363817;1.5954684164435848;-7.979052223763107;-7.5;-6.5;368824.85995131655;618534.44021303;677096.3498066136;Doente;204449624.13222826;16027496953.399616;1452301.2570436404
2027-11-25;Outono;Tomate;Siltoso;8.703114710477536;122.76615853463517;-5.35533339908439;68.44086049086023;-0.5;-7.8257086458063725;18.976179131925065;0.872900829646482;14.668172961752635;1.1928622821923995;-8.514601616447468;-7.5;28.5;417639.7920188659;664320.2081106349;594201.9602541479;Doente;197605348.9581278;38685877688.552826;789598.7007903027
2027-11-26;Outono;Soja;Siltoso;2.9281134836778406;177.61616528824672;-9.156404291356171;39.71360528205555;-6.5;-6.740495117406285;34.04010274984348;2.2865684086705533;50.85206327198475;1.3776752052302268;-12.342138307713526;-8.5;-8.5;596141.0419910507;385065.0447500596;482499.1594215785;Doente;120682331.29603082;2803023742.654286;2144380.0487389276
2027-11-27;Outono;Soja;Humoso;13.111583037698686;174.7705447304669;-9.747569098174434;8.406629125844827;0.5;-6.403047482691802;25.434167320962793;2.6216600798300185;10.078790668261547;0.3324097381243892;-10.06695814631657;-8.5;-8.5;510247.8285009281;485818.1997316318;573304.7218270937;Doente;140886083.8150979;7019758445.390345;2087428.3501439863
2027-11-28;Outono;Cenoura;Siltoso;22.90608653037286;132.77331144091497;-5.272888186308119;36.24002201090981;-5.5;-4.280236843107916;45.77714642383253;2.4438142002556456;54.50648635114455;1.5834671268579916;-6.974479595845615;-8.5;-8.5;473367.8734823951;462458.76391324034;569238.4869942612;Doente;169413520.18197936;11130227952.561218;1733850.52978573
2027-11-29;Outono;Soja;Argiloso;17.920366842028074;172.65709667309528;-11.598847815425518;21.20091847921936;-4.5;-5.95734236218746;15.354185074944084;1.723376485562138;35.56251780081872;1.0637975994370912;-8.599126601883231;-8.5;-8.5;536431.703773845;456605.07628271927;541469.1279048556;Doente;135976379.8990621;17159510625.635117;2080968.0136682258
2027-11-30;Outono;Batata;Siltoso;8.151035977756475;54.8546916587342;-8.827129605325242;51.83289372911829;-8.5;-7.296139560280757;26.306753139290034;2.8127090793647285;41.91267837635556;1.3566811240443784;-10.851924169758469;-7.5;40.5;176378.71143898042;941906.511104572;785541.4489284242;Doente;288044605.2975983;71384557837.11656;-163401.16882904066
2027-12-01;Inverno;Trigo;Siltoso;-131.9343093172343;-119.98709458134113;-155.03997167539976;27.079974900582137;-74.0;-76.54387314303324;30.423946499378115;2.3279083047770177;28.981449551174094;1.1979880488712802;-154.41652342230344;-80.0;-80.0;210699.782393593;554688.0532789456;634092.020643384;Doente;189696895.29716644;23779025715.696983;967059.9494860296
2027-12-02;Inverno;Tomate;Humoso;-132.63377286252455;44.72676452694003;-155.7215970060036;13.651789534416864;-73.0;-77.72788487167549;-1.5559676762457189;2.490638592510172;49.6765162691755;0.3723633149728933;-155.6753387172468;-80.0;-80.0;589106.7047905118;299966.8320178128;389448.75510283804;Doente;25538451.262033686;-31898891061.29207;2597015.00658841
2027-12-03;Inverno;Batata;Arenoso;-153.71954801847704;-114.88910124744609;-150.70596534398817;-17.63877361315623;-75.0;-79.44638483099499;7.297726120969409;3.133747351004589;17.289097373758963;0.9931537213156458;-154.91900640961433;-80.0;-80.0;118966.89788062719;673558.9640046424;748758.9950407391;Doente;209137255.18061092;20402898016.375103;972467.6187400477
2027-12-04;Inverno;Tomate;Arenoso;-158.8174724463891;-80.66231405120054;-151.9925728518662;25.453875911771007;-72.0;-77.37294561941458;4.489319028285833;2.8795408884883322;16.944747951993758;0.21710131462409615;-156.26190324011546;-79.0;-34.0;170499.2398636563;828484.0345209466;690800.9843918504;Doente;193245730.49168235;44103232249.725044;347640.083883254
2027-12-05;Inverno;Tomate;Arenoso;-137.76073874947713;9.063789924876914;-157.4886146864645;38.467574458453356;-78.0;-75.70007187333442;-2.14615298251581;1.7224609371153352;7.363743114962175;1.063788821317121;-152.75960218068;-80.0;-80.0;561817.7268372523;294819.512625949;381914.9630283905;Doente;48944152.69072621;-19309716205.08389;2271369.9945389237
2027-12-06;Inverno;Trigo;Argiloso;-135.1716921595254;-48.11041247453818;-152.28250040452036;29.94755901891498;-79.0;-76.04393146999175;25.497241959051497;2.9002276920587855;53.370584471040615;0.8123781765245006;-156.99620600685867;-80.0;-80.0;398144.2945827005;408694.4195319403;503761.37583409203;Doente;113333705.92248046;4353249555.826673;1692311.5500485043
2027-12-07;Inverno;Cenoura;Siltoso;-130.96406302145934;45.26279398310177;-153.78160693496966;37.621913932939165;-76.0;-77.3229946941942;26.2631683365877;2.7455076785364882;33.57060179521632;0.5022030213519912;-148.07581732240422;-79.0;-38.0;527466.4105977849;543432.3249772502;431170.27385713765;Doente;51645882.10808537;-100841894359.5214;1746376.4698773501
2027-12-08;Inverno;Soja;Arenoso;-133.30490817735068;-70.40404106754609;-150.79305684478737;-6.439473745371007;-72.0;-78.3716286879459;16.665597638436036;3.608948763337242;39.4176417956466;1.5606983212274785;-150.96050350986158;-79.0;-36.0;124923.15602584713;892084.915368183;755635.2419886685;Doente;198316191.0414291;35241864892.64998;487835.9149273739
2027-12-09;Inverno;Trigo;Humoso;-141.98395695380756;-127.62573066612813;-155.49643506121313;41.74701538202065;-80.0;-79.82215080204979;24.406651405026444;3.832808444608259;41.984115869103725;1.5012947729066524;-155.26872800790923;-79.0;-36.0;98019.26157234615;859709.9723679227;720598.835314164;Doente;231267734.7777041;59759213797.34219;-70650.6109673226
2027-12-10;Inverno;Batata;Arenoso;-144.09842982362858;-69.86887188785118;-153.40670400312334;2.0784011514242664;-80.0;-77.90879994071273;28.624131917785252;1.8277577538723717;46.401877285996385;1.3907377777762542;-158.82488283687061;-80.0;-80.0;279911.5409388354;541203.168975122;617244.1532740695;Doente;151300355.78475416;22191947111.16783;1424120.4041497083
2027-12-11;Inverno;Cenoura;Arenoso;-159.16476846212242;-14.384990163033663;-153.99395780207212;-19.536803396293756;-71.0;-76.49664736972295;30.653574352707015;1.6717453488444536;42.97091941236431;1.3941250079048528;-150.63732680578772;-80.0;-80.0;361207.27998468344;504009.60151088214;581581.1243905261;Doente;105380701.81023683;983992444.4154673;1981416.3319444398
2027-12-12;Inverno;Batata;Siltoso;-152.60030659465667;-54.812324919341336;-154.08351275017915;38.562274849101826;-78.0;-78.45567595870578;9.744568732079912;1.2992804551803199;32.34023633696432;1.1085501542126235;-151.90676807987865;-79.0;-58.0;342297.91606794804;575612.5087052335;549204.8962996266;Doente;137564146.60993868;7391443805.29761;1148942.603144976
2027-12-13;Inverno;Cenoura;Siltoso;-146.2115574480122;-23.025448848248942;-154.3511568038623;45.452348433597734;-71.0;-79.07981042961252;41.93463171757502;2.4975382316009127;45.01361672187285;1.2068878514208419;-148.1141324243012;-80.0;-80.0;501454.3382199312;325648.12967715715;417545.6353931921;Doente;78512121.75106582;-2705679809.3927426;1977213.0020679268
2027-12-14;Inverno;Batata;Siltoso;-141.14488299749297;45.31962376700375;-156.35496419574176;25.413933425281293;-78.0;-75.60014596101607;25.248844471526702;2.4892828694972335;40.84296908841658;0.2883079517970962;-156.71330295382532;-80.0;-80.0;625580.1249226986;272407.23453340563;355629.9405249854;Doente;18340017.140600756;-15371542518.988258;2606722.801427386
2027-12-15;Inverno;Trigo;Argiloso;-143.2824450004477;52.49701084607369;-151.95432062006086;-4.274576261493401;-76.0;-76.14926605508089;27.44129282366757;3.166894038101549;19.41604071445758;1.5005693084575344;-157.42310762753473;-80.0;-80.0;564532.6233734367;329275.1882569269;425874.5712582358;Doente;27416823.376137808;-17230952258.141357;2657976.6623304617
2027-12-16;Inverno;Cenoura;Argiloso;-137.72092030954929;-76.80518706917758;-154.3893117380857;-2.853027894156;-77.0;-77.06566646027012;46.65535800713271;2.3906461440662623;17.984299887229778;1.5233563338381533;-148.59901095239266;-79.0;-53.0;164769.94562190963;774085.9962437797;713250.1353909397;Doente;187757890.61486074;9841551835.705048;785772.1512945136
2027-12-17;Inverno;Cenoura;Arenoso;-151.60699207338877;-37.57190534601986;-150.33186979997916;12.18636074656024;-75.0;-79.57312783776824;33.26845802730933;3.399030364080219;16.41748140512623;1.3367702561464936;-155.16386818344924;-80.0;-80.0;382902.12248007266;440002.8750359917;534608.6301500341;Doente;112158604.74617943;2774483855.351883;1787569.1663858835
2027-12-18;Inverno;Tomate;Siltoso;-143.0514217704258;-20.17119695170976;-155.91353258245778;42.37303517816623;-73.0;-79.53250035533998;1.690304498990887;3.4097529562295295;21.88169038679004;1.3880175217168704;-152.53504405633817;-80.0;-80.0;499030.4826200268;331174.1195640871;421366.0046003071;Doente;77284138.89333063;-9243814856.56373;1984948.413337106
2027-12-19;Inverno;Tomate;Arenoso;-157.35573269827623;59.82249137764941;-152.53804928298368;-10.003304463604042;-73.0;-79.74094660009195;5.005878116808492;2.552575386715113;27.45929392597443;0.8640934109688875;-159.1437621513002;-80.0;-80.0;569216.4118178748;334559.3527610712;429198.6196801696;Doente;22965261.09688434;-33559745782.04316;2711795.282673247
2027-12-20;Inverno;Milho;Humoso;-147.5900342925038;69.72346383287694;-150.47426336288714;37.34301647691096;-77.0;-77.17556122290712;46.99881685681521;2.072228693541315;42.75352855631963;0.9664758476162761;-149.6445104798153;-80.0;-80.0;725262.3030167181;181634.29821103768;281506.3024856959;Doente;-13579515.47991912;-11806938470.703468;2917717.691905858
2027-12-21;Inverno;Batata;Humoso;-137.49517501136197;-82.91855023169467;-152.69233341587125;-0.08394378457260387;-80.0;-79.67923057500415;12.94348649141725;2.5355397441411442;50.16083651930835;1.494902942044489;-157.98009955820558;-79.0;-72.0;215624.76913226166;633107.9500989999;668496.4638020049;Doente;175755442.1054423;7840079196.452935;1105824.557574282
2027-12-22;Inverno;Tomate;Siltoso;-139.1979743971287;15.395974269163077;-151.02981673906083;36.125891466103724;-74.0;-76.04390856305767;13.587252608347626;2.2222195555092097;19.934735042591175;0.7395602419284172;-152.79449504916096;-80.0;-80.0;573018.1702284459;271780.70371528633;378440.3757250497;Doente;43823333.119151354;-8913344781.15601;2359296.9667858784
2027-12-23;Inverno;Milho;Siltoso;-130.28071788483464;-54.393787553360966;-151.38015232194394;43.94384343817457;-75.0;-75.29221954827423;37.68830449417746;4.208633337903524;49.28861547675324;1.2376307965057196;-151.92692805104292;-80.0;-80.0;430549.5630718574;387860.88891414914;475487.86352167255;Doente;112051824.66556367;5457342088.378005;1663564.4722198714
2027-12-24;Inverno;Tomate;Humoso;-151.66326622036732;-128.37836062275736;-155.11905827608797;9.449430645669288;-76.0;-78.42530363382751;14.289729858344124;1.6474421708471843;28.960376015045714;0.6120635846135133;-150.19547722490438;-80.0;-80.0;146668.58086017636;622421.7970240548;697034.874976964;Doente;208186025.11644414;31183863348.40265;871692.3925726267
2027-12-25;Inverno;Batata;Siltoso;-145.05432102478062;-128.14949551281953;-153.19900848048403;5.078405393454034;-77.0;-77.98869532253535;12.450866589827072;2.065369835378301;16.95333007718715;1.0306332954393178;-158.88118209880355;-80.0;-80.0;141836.2420544636;636505.9617583217;708669.9683468951;Doente;210360135.90928626;54475580705.41923;843182.9412741209
2027-12-26;Inverno;Cenoura;Argiloso;-150.1140875867801;-37.886798487548845;-156.74990928150916;35.680351934057995;-75.0;-76.69870867244245;36.161616798663765;3.1925101716677426;40.738027444070056;1.2979151728876615;-154.8298710715764;-79.5;-80.0;438222.98156250233;390700.65341097064;470952.96448561567;Doente;100601004.7507248;318973427.57660645;1777096.1125322303
2027-12-27;Inverno;Soja;Argiloso;-146.78190657822475;-32.33301739913307;-153.71579293843521;16.588661372624458;-73.0;-75.57127952574201;24.708536019687802;2.5698089404343376;52.572211156312555;1.0642943144156694;-158.05526935623453;-79.5;-66.5;367562.73403621337;532255.7086181347;548528.6893685363;Doente;117466583.39286005;8012247248.430724;1519786.1100457045
2027-12-28;Inverno;Batata;Siltoso;-134.29149610391835;-125.48606068531147;-156.1566242254853;27.43629299849067;-75.0;-75.78657568958891;20.920532588265246;2.9535827824237844;12.64315659958315;0.8601646967143756;-150.4583821771798;-80.0;-80.0;203417.1787986958;573215.2019142009;642066.1075961564;Doente;195138270.0651527;14459701477.375278;921937.0120378989
2027-12-29;Inverno;Trigo;Humoso;-139.4737277443454;7.385483354860497;-152.05010548038044;23.122906193349444;-78.0;-79.9690854136216;23.732749804833748;1.317699977945749;33.8768725379912;0.6599316956870248;-152.3113469929659;-80.0;-80.0;520015.6439863596;328580.3100577894;427590.6891238135;Doente;59279777.486686066;-11794225145.616623;2260423.5609250045
2027-12-30;Inverno;Tomate;Arenoso;-133.52676425957253;-71.19932228100937;-153.775532624863;-9.772921198797384;-72.0;-79.41168554458702;17.663545943885666;2.2870810628291407;7.371659070049664;0.9911605256024114;-154.400662405998;-80.0;-80.0;241088.78847129468;573283.7944102681;652357.4042191767;Doente;159273653.14455992;29534821013.016407;1417046.1094107293
2027-12-31;Inverno;Tomate;Siltoso;-153.8946667500434;-18.021379692810115;-154.71018109894672;38.66018482633619;-78.0;-76.48405856458189;14.810976252496399;0.9615486842198872;19.504016583612195;1.3615770323776069;-158.43577960841387;-80.0;-80.0;495782.3514473908;334965.31376621075;428187.55087776994;Doente;77150628.11300172;-3640857558.0542655;1983885.8417945774
2028-01-01;Inverno;Cenoura;Siltoso;-133.79916646475687;-69.81618536691624;-155.84962323066418;-6.7708825950135925;-77.0;-76.8125790172086;30.61735548421539;2.3421599827674253;40.9764036250055;0.2994542066492331;-152.86003595644647;-80.0;-80.0;253187.21192707313;570980.2826073552;641050.9120162386;Doente;156039188.88819647;18520694123.299713;1430751.4178432538
2028-01-02;Inverno;Trigo;Arenoso;-158.20713177464847;-96.57313702613857;-150.0104121452697;44.78460969102153;-76.0;-79.59095158717022;42.139271573688156;3.1814135898054325;48.89684525465985;0.4272772174132653;-154.26332197781883;-80.0;-80.0;315374.1544528251;444711.93855859875;546109.9638660953;Doente;155689015.6096695;13280033301.230652;1228921.927632304
2028-01-03;Inverno;Cenoura;Siltoso;-133.34202158688544;-48.56525228022494;-157.42631583292055;-2.9351499943827797;-79.0;-77.746721647363;41.38483228437686;1.8687756069847945;45.91406211094909;0.45745900091149677;-154.59283984818674;-79.0;-38.0;190923.70863490523;844751.3119297884;702723.0485106192;Doente;171675362.33491713;18334979415.1132;711200.4955943015
2028-01-04;Inverno;Trigo;Arenoso;-150.12778661617816;-83.54532704189984;-157.65151455542065;;-71.0;-76.35297140194436;29.075579670283044;2.123058511722148;31.877838152972217;1.5322640030616947;-150.52846897459102;-79.5;-57.0;243386.69390375257;659625.7201695775;620258.6316906671;Doente;171284694.58325845;32577964802.807526;832076.4936757715
2028-01-05;Inverno;Soja;Humoso;-150.562370997578;-23.039804616166393;-156.2619407960491;-0.5492628493816838;-71.0;-79.16314114605737;14.703090647453312;3.105552453714197;49.96430720296249;1.1176233435593594;-158.13759813124253;-80.0;-80.0;388192.5621536185;471089.46688106784;543950.4336214925;Doente;103878858.74854931;1334402255.0003338;1881305.0929607917
2028-01-06;Inverno;Tomate;Argiloso;-144.6373426990401;-90.234293942704;-150.23142033097744;1.7698382071473517;-79.0;-75.90060637869752;10.095432566318689;2.548948732788763;18.67144305934557;1.4222799280699097;-153.28350125595497;-79.5;-69.5;191536.81645537834;643425.980654155;681557.4842035425;Doente;183455047.47662675;33725442253.80574;1018608.9592876019
2028-01-07;Inverno;Tomate;Humoso;-131.77929436830306;-28.318804671074588;-150.16609465344013;1.2249893008282484;-75.0;-79.992185683269;0.8843046792933587;0.8696520128374755;38.97853659340838;0.9057151615090983;-151.52042821755487;-79.0;-51.0;289324.543658989;674173.8554760965;625205.8255062617;Doente;136987766.23307908;13702355433.078985;1243752.8563512878
2028-01-08;Inverno;Soja;Argiloso;-158.56655905955785;-98.52429702622649;-152.7605781218229;31.877317387892703;-79.0;-76.34606913203048;21.5021994760615;2.728338485685233;30.379689111920705;0.8362026350346539;-149.67728570097373;-80.0;-80.0;281546.0516651381;499414.6340134818;584282.2742284302;Doente;164709402.65102673;20210302754.01574;1208270.9281168163
