Data;Tipo_Planta;Tipo_Solo;Humidade_Solo;Temperatura_C;Chuva_mm;Horas_Sol_Dia;Frequencia_Podas;Ervas_Daninhas;Num_Praga;Altura_cm;Tempo_Crescimento_horas;Custo_Cultivo;Preco_Venda;Saude;Tempo_Vida_dias;Litros_Agua_Semana;Espaco_Ocupado_m2;Indice_Fertilizacao;Nivel_Pesticida;Feature_Irrelevante1;Feature_Irrelevante2
2027-09-09;Batata;Siltoso;17.556800355965166;17.840805992240607;52.577349277213486;6.033998949073177;6;1;23;95.20479304535658;2557.3728824537743;184.4974744579631;486.0577564597645;Doente;123.26598852611171;48.16088422743581;3.1459901006773316;5.161158466395365;2.0135580679418084;85.23213864384415;C
2027-09-10;Cenoura;Humoso;21.04596079904993;18.635365912545424;30.026739814284177;8.837058249957476;9;1;0;293.5250661398458;2181.104194278102;368.6002184540202;909.1825117184443;Doente;41.13284754737453;56.73707817987162;2.3013093997425065;2.57415821350899;3.659830836707023;41.310319312467634;D
2027-09-11;Milho;Siltoso;8.552350498685676;13.500371292837748;-2.4711684307126074;8.566949079448854;2;1;14;205.20988561419725;1371.3912470601126;196.00828977607387;482.68767195693226;Doente;58.36807606281846;14.126377058281442;3.4997466680310785;4.601971766528779;3.513386569103251;99.22422329574083;C
2027-09-12;Tomate;Humoso;33.123645049688356;39.45568294211759;138.5522296671839;10.48869387868546;1;1;0;192.58148521453347;1945.8429004534637;314.2704918168725;832.1962950763045;Doente;139.13512910428113;19.511923713902828;1.3258527617334683;2.235137246414499;3.153320359691262;53.914402186718334;B
2027-09-13;Batata;Humoso;76.92248875743284;17.42617068997546;15.970631546877472;9.313732526820399;8;0;0;162.7697444619086;1790.7176458445658;384.14979007461653;680.5859608883438;Saudável;291.9076024525222;45.756702166808054;3.255815885186312;6.443052310446333;4.359068212747604;31.33775438733363;D
2027-09-14;Batata;Siltoso;38.56882415955562;37.800037670028885;117.14194429605341;5.425720480903298;3;1;2;109.75672701900133;2173.3979176008193;390.4176038884676;977.2728419243687;Doente;39.7833236178004;30.192161499246872;3.1430255259584925;4.790729375948265;4.594612963053174;72.83651235746578;C
2027-09-15;Batata;Siltoso;24.205415710437205;16.518573934914922;13.297874361175126;4.189988226488986;0;0;0;58.590519360211445;1312.8672178909528;347.4598438380307;656.1059768011568;Doente;128.4924116476142;50.53634636470674;4.88653473044602;7.1113079224630695;1.9680493978841398;20.755327686389535;C
2027-09-16;Batata;Siltoso;29.351551330335482;13.624958949522133;47.654949085572895;10.58079106908134;3;0;0;247.0268700151356;2672.014799563064;307.8016170250888;587.9121663656873;Doente;62.992759950103256;20.45049970721861;3.226678778343646;3.264366382795973;2.1772971730540793;28.075529566344436;C
2027-09-17;Batata;Humoso;63.52552307862719;17.095061380304518;166.93387715254798;4.979769083822919;6;1;37;37.02137177238831;1758.1715617141176;542.9890319562431;1376.1749257865563;Doente;104.42314346303984;61.29541892016139;4.408290761179235;9.477249981586926;4.747784435731132;21.20676507256406;D
2027-09-18;Soja;Arenoso;51.0189841361074;40.88008176873372;176.6748696328174;6.240946734922978;1;0;0;254.58093622425466;1671.1168834671214;333.0362873780138;655.5036301540063;Doente;113.93719975579302;48.53166645666725;2.245287356869695;1.2376651102409773;4.658484085092785;25.099076157788826;D
2027-09-19;Milho;Humoso;33.129444033460075;35.92169144097803;192.4955913604277;9.372817815297637;5;0;6;137.32476778799568;2385.522570181153;389.26774340803865;847.5579802069044;Doente;34.49071270731443;19.076779058155502;1.9576303814362748;1.3783290644377342;2.9867213028648196;96.95334160291435;A
2027-09-20;Milho;Siltoso;55.883174078451354;36.36883891843544;44.88894603147246;5.980653432379826;3;1;26;175.98968076160207;1371.2190939729771;447.06232508239356;1250.2369427427022;Doente;106.55494512836897;52.99987509224425;5.013313831488355;1.249072298572652;1.294000427503739;89.76679673020135;C
2027-09-21;Cenoura;Humoso;30.070697736273445;28.56576046827373;133.5640275826638;8.591552233339236;1;0;0;45.71454032278574;2413.576137623545;497.9335055372806;1404.5690534113223;Doente;32.16008816808041;53.30491840889434;2.244143193272355;6.525699693055561;5.0261369408715115;98.9857238951818;B
2027-09-22;Milho;Arenoso;47.220210974989854;29.048311455728406;6.5264469059459405;10.132204692457012;7;0;0;305.42437105262314;1548.2288957328426;166.54847073716365;415.47194777613856;Saudável;111.0508174507509;32.45916198729166;2.3269815645902616;10.187928535356617;3.323470139091497;99.70206782449505;A
2027-09-23;Soja;Humoso;15.908567855049277;31.843499292044054;4.729575590056971;10.093686670074565;7;0;30;70.12536257488202;993.6324890161595;517.6382327286066;1380.4243506135683;Doente;81.8343707304041;39.215883935386906;3.82488314008933;1.8550626204784058;2.539451490728344;52.578817219529874;D
2027-09-24;Soja;Humoso;70.43677410276749;40.38070180532087;47.25571548967952;4.674446626318381;9;0;0;215.2484156438472;2595.1587745809074;446.8997560445644;1278.1031248677657;Doente;120.54034226581578;43.73487181241123;2.71656918234969;1.559625791975464;1.7436476187516794;31.030352744197355;D
2027-09-25;Trigo;Humoso;60.39440524733177;14.192395745690995;80.50390155887463;10.239112602558937;5;1;0;66.35282107352822;2931.888026339198;435.6526785226905;1180.3412524926405;Doente;58.91087404119373;48.930801918951886;4.8175871094608596;1.7161955396425685;0.4461509453579229;49.61858861878442;B
2027-09-26;Soja;Arenoso;36.21605730298006;24.208276092544917;0.5479988070792015;5.715788427074964;5;0;0;27.286211876780857;498.8339900073512;122.5052879726696;270.57206853569187;Saudável;345.2326681315474;20.167826606249427;3.354886022462;9.389186701041913;1.0034312202117026;67.4622572470035;C
2027-09-27;Milho;Argiloso;15.167922432111503;26.798164638642703;157.00872225868008;10.598623333007374;8;0;0;272.26043768735747;1421.0994751397732;249.4434295204123;505.39514942855055;Doente;104.85819754041562;58.39436988648788;4.446487838525571;1.1982295859735734;2.8596547904424727;95.0114088168849;A
2027-09-28;Cenoura;Arenoso;25.924258793555506;17.5888410172188;30.45592312262179;7.212530383516408;9;0;0;127.87453571131614;2528.2822688095916;374.20429234063005;683.6279233043963;Doente;73.94611007651869;40.00482934505449;1.9204418649454442;3.2366603676388714;4.994592855011623;44.330477339284336;B
2027-09-29;Milho;Arenoso;57.30527830150423;25.2257779853888;19.647395630413392;2.8752901941895166;1;0;0;232.7546577155096;1917.1352643954747;382.57568623446076;676.5891030460854;Doente;129.12568215334946;31.36426199323096;1.3939064459173982;1.2704403158597974;1.4837491943753798;14.562709159541098;B
2027-09-30;Soja;Argiloso;57.086427438661666;24.964317263854312;73.01148912730743;5.413102955913576;6;1;3;74.01290681149892;1200.9057449024306;266.95723927648135;574.9625576429536;Doente;99.20592382058842;64.29137130971984;3.4372127531261603;3.016740930586334;2.9030852784915075;41.891300672871836;A
2027-10-01;Tomate;Arenoso;20.594328670412267;23.745572121581;5.190432136314642;7.563651356973556;6;0;0;233.4710328470978;2276.0942674448975;419.7971756864159;1041.9700725669143;Doente;132.15670320471605;16.812306701294602;3.559799159753762;7.539008358526015;0.666098749770784;94.29243372888237;C
2027-10-02;Cenoura;Humoso;52.71367655274899;22.841145879561594;86.41734496764354;4.699877851964276;6;0;0;33.46834188660959;3164.985329017819;224.86382690606132;459.3891406457176;Saudável;146.99876090868176;32.488295825074275;1.9320546196447956;10.417624582285042;2.0278801578479464;2.5395942973981622;C
2027-10-03;Trigo;Siltoso;24.7785652237353;14.806092485537253;194.28372120313404;7.374988869543697;2;0;0;263.618858735769;3427.954941851883;432.76965484984237;1172.8558762738285;Doente;103.08724087252942;43.95358847104855;4.825906921741695;0.48161972329255537;3.173370709346889;79.20912389890836;B
2027-10-04;Batata;Argiloso;46.46401362137932;12.575133433940366;80.73664588986051;10.012733114007872;6;0;0;312.3700738640518;2113.304985673299;394.0232009215468;877.4363586725298;Saudável;150.43837659794082;49.61221576185578;3.3979099679268385;9.278145478785518;4.790937129335182;1.2228338218621682;B
2027-10-05;Soja;Argiloso;52.79994686884064;39.03460503534909;98.40040467949902;10.307768022665272;9;1;15;161.74581049682996;2800.9253901146703;284.5724737682255;770.9057501043554;Doente;144.20020294902542;42.28921756556257;4.01740921677816;4.551154691681694;1.1083198054212926;9.863617210167286;A
2027-10-06;Soja;Humoso;54.630349276406484;15.579334038350035;145.29181042439362;9.615209545900445;8;1;2;141.05478842512485;2249.933209455515;168.37838261980428;365.11121629306444;Doente;145.77343673978615;56.80815825134915;4.280219936401717;1.8463071562630027;1.9721106111222695;28.81265365689091;D
2027-10-07;Soja;Argiloso;20.118974425352967;34.377426459334124;171.67682173100067;8.639981338818757;4;0;0;78.86233062080265;2327.976505436011;318.28909320272675;630.3433415217295;Doente;84.44486005870331;51.55049337149653;2.6498953826496594;2.0071837839597935;4.538122938995172;53.6139782257924;B
2027-10-08;Cenoura;Arenoso;50.6362642816307;11.9964247426081;69.57938320736858;7.95989503651843;1;0;0;283.26653465804947;2160.681258960905;358.69024542782284;818.1001369462281;Doente;137.928875368918;68.4590431261976;4.808055259537913;7.872727621778893;5.031718794074183;57.08937471771625;D
2027-10-09;Milho;Humoso;10.161782479582921;20.36230038114832;79.71898366573586;10.534168782082801;7;0;0;129.929275131444;693.2757402743943;480.9484126592139;1181.6135649965076;Doente;142.39783100009475;21.658871940392125;3.209272508645377;1.174860104751557;0.38592119217218634;40.694031630088524;B
2027-10-10;Trigo;Siltoso;41.56385285047322;39.25664064441411;108.32600649312131;6.18249412154138;5;1;1;17.292844258861383;1432.1260824750514;528.7822957375301;1335.4306675592684;Doente;122.63335787656928;25.557976529356072;3.8362316905499654;3.4994658934765988;4.79074833859217;27.519134149659852;D
2027-10-11;Trigo;Arenoso;;24.80838476008813;152.03387655342075;10.598104459461045;0;0;0;74.77859241306027;1247.034285241144;89.8727934337602;171.9802908984526;Doente;123.38372538104012;41.01215218395454;4.172248857818766;1.465194512650668;0.4177968642476323;23.98366127957303;B
2027-10-12;Batata;Argiloso;61.80314319678037;15.136824234631906;148.1433588332566;7.421608391628383;9;0;0;318.9905523686921;904.5012334136904;103.53316996623697;254.9875112310128;Saudável;147.2641648531702;68.97804118119001;2.806177830115886;2.1352550352678796;4.112372358926326;65.54132432125415;A
2027-10-13;Batata;Siltoso;60.182723113489885;26.719027515721518;132.2117257838212;7.20673136079303;0;1;47;40.455921894282596;2081.676700519822;514.632715549455;1254.643175889518;Doente;68.21028526692938;28.54817404953497;4.821368517400079;1.5716951040076974;4.454587398526239;83.33666022911778;A
2027-10-14;Soja;Arenoso;60.00822777214489;38.46267553594687;35.608694354666504;5.420389050237771;2;0;0;85.33036566116597;1677.7854916966535;518.2793502193574;1027.1955014819332;Doente;146.56274768180623;44.52353206435504;3.4811515858243434;2.4391445728675185;2.811207672205355;66.03183638888284;D
2027-10-15;Trigo;Humoso;20.159512695034675;22.356358270712153;162.39298915361806;4.366883757392533;4;1;0;207.7525576958585;2139.3087775235554;133.11016453534768;319.89732495756516;Doente;97.43020622091747;39.38894088488286;1.3356209068812241;9.156357357417981;3.4371445804181935;19.73882013737951;A
2027-10-16;Batata;Argiloso;38.10816332502296;40.75418727403482;112.2924981713315;7.414804548443182;5;0;0;29.527958264108758;1654.7857176333023;267.9304077820713;558.4508831222317;Doente;83.13587958795681;63.0542173794941;4.588450244671857;10.07780828171219;1.2193788954851916;35.14990602479653;D
2027-10-17;Tomate;Humoso;30.65389195691489;32.72628920396295;158.40819901056977;5.923674335159207;9;1;5;81.77484742250371;2506.376711271417;297.3580052396526;677.3255228564368;Doente;82.00739141504751;44.16109534549685;3.66648363836162;5.6547733605989965;1.8088406320076253;34.816534536867685;A
2027-10-18;Soja;Humoso;42.79137935119221;19.85188141338232;84.89734606364284;10.01549072684842;9;1;0;36.050448709844595;1401.5672015089017;247.49612050908812;524.4225669219907;Doente;124.49434731874058;56.609806871931305;3.6680122963697324;9.22765982764189;2.0945788278202233;11.558725900740118;B
2027-10-19;Tomate;Humoso;64.55044703159496;41.39451296402733;18.137963368054102;5.063197365989745;6;1;0;10.443589684520608;685.3267866626626;304.3560920156449;804.8069347770835;Doente;138.57858098091566;39.90249795131888;4.130574061946293;3.5852700510257836;2.5428492179495708;58.81375247509256;A
2027-10-20;Tomate;Siltoso;13.329418013749411;38.890301338105196;188.98072877964785;4.803650760512118;5;0;0;73.88613412771791;2885.9286896493063;469.5243695650117;926.0731314662816;Doente;80.7659854830681;52.99578782498263;1.9505113910216878;5.558076827864526;2.8707903910831307;59.23416424381524;A
2027-10-21;Milho;Argiloso;38.92173387388049;25.901106288683888;42.0173035526647;10.317162991502414;2;0;0;127.38192092380216;2401.176250263362;211.69209691270189;457.26613053258836;Doente;87.24736736474281;63.80168377160879;1.3904377292633037;6.032193595167063;0.1728500946450603;58.09717665166433;A
2027-10-22;Cenoura;Siltoso;24.91132437333078;36.015496748210275;181.72913047538117;9.75246839537353;3;0;0;254.5633199066803;1404.4931751039703;474.34637099207436;1026.6806537108503;Doente;38.26883605964212;36.53449494245156;3.311432135205746;1.0553810794375205;0.9230666453593969;39.491406488780676;C
2027-10-23;Soja;Arenoso;33.472639286484224;17.99001062240325;167.72773967182155;10.374241449635107;3;0;0;130.45065691367074;2150.687916374836;189.87054953944283;363.9792875631007;Saudável;239.11802277870459;63.466197234866215;4.45760657371783;1.569069539699741;3.422977687301647;62.026614769439284;A
2027-10-24;Cenoura;Arenoso;14.855908224826166;30.125693413793883;1.8204183711906392;7.003436851350949;3;0;0;54.39731666479867;1539.8620932539054;209.14967251767627;331.34303228888905;Doente;124.64197951994024;30.688750691993597;1.8969896257778747;7.828787640447469;1.9240812300631402;92.4219474391451;D
2027-10-25;Batata;Argiloso;31.396598655072147;28.68659082372025;121.87843353196985;2.837191678284567;4;0;0;41.42726790026586;2117.6219465345466;195.1550918321243;502.18445826671984;Saudável;259.615503290209;18.625835652029444;2.7938425220165124;9.247727270527779;3.812959340672027;96.63641261586213;A
2027-10-26;Trigo;Humoso;42.592834412873735;28.6952847824856;193.64655236506673;8.876088758423453;8;1;0;209.8683445367424;1304.677578555281;511.7668972581305;4717.850307571788;Doente;53.30354881523349;54.0859410919503;1.4593547878722946;2.0822447880740342;4.447315088626042;48.71703689512364;A
2027-10-27;Milho;Siltoso;44.07892968344085;38.302357722668404;128.93998846805843;7.586353613058464;6;0;0;61.7681515588625;2116.830191244492;213.67894709173189;315.3174137012022;Doente;70.12595795912236;44.979571991513325;2.516647338802044;7.013744607045451;1.1296816138151624;84.98873054699402;D
2027-10-28;Tomate;Humoso;23.83130836821018;20.711837875379505;169.97712122863214;5.785458023394696;5;0;0;272.7861398759346;3154.7583017896436;547.2136423067898;1371.4292638931558;Doente;50.26788494782175;35.702977599808236;4.261732104443893;6.048155238498422;0.787475002534044;59.69041198901949;A
2027-10-29;Milho;Argiloso;59.608818374742775;36.24552784007629;102.2866898444945;3.79423746336872;6;0;0;245.27079552593966;1740.5326206484622;117.37003511783695;342.56389542185514;Doente;105.72125504999462;48.03136311819538;1.3865393585293588;6.8560552943787;0.43419171865825135;87.35469865867998;A
2027-10-30;Batata;Humoso;26.33451284753668;11.841694324465545;183.12351145360728;9.164116800953462;3;1;0;226.73735830460913;3088.919189104463;258.29423852892194;519.2619534302671;Doente;112.05254031825085;33.49608281145709;2.294264610179054;7.0112888041377;4.251571032263664;65.1077315277037;C
2027-10-31;Tomate;Arenoso;76.54200238711697;34.380490919612846;19.003051897704275;2.9486447068478956;7;0;0;296.42304772016854;2102.2581502052935;513.0082012078449;1105.7350972564611;Saudável;109.18686570193549;48.116782683533444;3.0152711312686673;4.427304592421556;1.5333941674724096;20.975166900623044;D
2027-11-01;Batata;Arenoso;32.73799003807174;29.04091152011462;85.09261860359841;6.6620005135144895;8;0;0;193.34240747459464;1921.909282977089;172.4333574804432;520.3058093584797;Saudável;344.5247616193214;60.8851789021176;1.7132134705612694;6.765969115615546;3.1621251637167567;73.75735610909898;C
2027-11-02;Tomate;Arenoso;67.79762755050612;27.111560906339665;126.88269576411824;4.971073732094028;3;0;0;178.235092431102;974.7795283466837;474.06448897473615;732.8289656925215;Saudável;255.60530633345536;67.74557959176724;1.2349316562317953;7.099452780751999;3.8619888347946096;65.46852313530962;B
2027-11-03;Tomate;Siltoso;10.413069468271395;27.510417668627984;167.87488604379206;7.738532588581699;4;0;0;81.88236003619537;1045.3856997879452;126.27533227347344;351.3145005962816;Doente;117.904178414826;53.17804218755813;3.8823267785229065;1.1975063097752645;4.398972412039046;82.46364213157335;D
2027-11-04;Cenoura;Siltoso;70.28923963867835;27.74989848348493;179.7726734888938;2.9846988830304513;7;0;0;252.48062746550937;2184.845849261197;224.6120631714518;422.91995934328656;Saudável;355.5181223878612;54.530250719762144;2.9140888909611133;5.652070139611993;0.37275478169813936;8.573187109481395;B
2027-11-05;Tomate;Argiloso;61.31389766401493;35.4504766202968;17.655803433355878;10.34683470187494;3;1;34;141.36121388158767;2969.3164104345333;358.3797412227485;818.8660915287592;Doente;51.733213280510874;52.76299563335179;4.538846603558553;4.688655369178261;3.231406086713992;70.87903464383591;C
2027-11-06;Milho;Humoso;72.38139640417292;31.301295623721572;30.434205802154935;5.890909546820307;2;1;0;284.60523925187;1056.0051579644255;380.40674623187306;813.919312135702;Doente;60.870327596626886;70.86806351905038;3.7984288143357317;3.3579292553629467;2.49991922247853;61.9859263757342;C
2027-11-07;Soja;Argiloso;8.827940478334973;24.847985729057612;157.31128500030147;7.628322384846579;4;1;45;127.96350854838252;3167.5547269561234;518.985587337595;1428.7308459436547;Doente;82.0187978462771;7.399595957726422;4.763157144898956;6.4415490147245436;1.8585170593883444;87.51808115245682;B
2027-11-08;Milho;Arenoso;62.78811536919727;30.38001692248887;20.325887956468343;3.4661915589639856;8;0;0;168.07531883656065;591.6243498096943;379.4211780491335;835.3976219306835;Saudável;205.6365926555714;42.83267291662291;4.452497773492876;1.774723714590791;1.5029510054754205;66.3631483912842;A
2027-11-09;Trigo;Argiloso;57.581676852213604;32.598771263171024;11.1918785923291;9.599795801008401;3;1;45;225.9999506424333;2479.853200789518;626.7861028412497;1711.9863672835343;Doente;44.54007703149043;61.834452121438716;3.2507145552008936;6.545377241585956;3.7571034711628952;94.71938201752153;D
2027-11-10;Trigo;Argiloso;37.67397974412034;26.857211451403526;121.81210423703224;6.225521494320227;6;0;0;271.24121823305774;2809.9426533561395;230.03710006409247;401.3540327435842;Saudável;293.08526320412085;53.856838895549984;1.5246231490856117;1.2399075170513993;2.9286326142262378;87.11842762281825;C
2027-11-11;Trigo;Arenoso;66.23410371894427;14.853353039670893;137.0713319356912;6.708004271769045;4;1;23;170.5485971376483;2234.942800237336;178.22101553822196;435.73513717979085;Doente;117.65936813079925;39.489615810960935;4.359847162523206;8.0480366537811;4.476182169826802;15.523726541017723;B
2027-11-12;Tomate;Humoso;46.993404401811425;37.32190260284291;154.14605728086897;10.34443499020799;1;0;0;269.5391071114352;2728.0826217674557;452.50689287067456;793.382629973795;Doente;92.1253060748747;35.659420184197785;4.873047790489467;9.629068720070496;3.377297564314518;67.05681023800321;D
2027-11-13;Tomate;Humoso;7.700302063619872;24.36629075260635;87.00662631316644;8.177586316665291;2;0;4;168.4827528101674;1826.4168549475594;174.80093319537775;302.4416307593955;Doente;105.52301378962213;12.487952428594925;1.7399114273520067;10.019222445961697;3.7340225103808486;73.24978180633495;A
2027-11-14;Batata;Arenoso;41.500457510302724;29.397610480202804;171.87595688997328;5.129946347822079;9;0;0;247.5771069215347;2288.870900136038;228.31124860854226;413.8436708023023;Saudável;103.19092860092344;48.736578346139225;3.3189523690604297;10.305425273016363;1.7124795334410772;82.8234085592064;D
2027-11-15;Batata;Humoso;30.72365442296836;20.954223525567823;110.95319246988672;4.389741743956867;0;0;45;221.10554627917764;2139.890946099211;620.8848700708199;1330.7854804625201;Doente;76.80347204562777;44.37743019971006;4.818457127218967;9.6106112393019;3.369688626941878;65.13507189747499;B
2027-11-16;Batata;Humoso;9.44043317498048;33.00503295413666;14.364599430129724;3.696265756491665;6;1;42;-29.480595799581106;2669.2073346836055;465.4969891975952;1167.0381285666326;Doente;91.28505671107563;44.63903282043645;5.043857733886495;3.037536065695657;3.8977725530168987;12.909362918376132;A
2027-11-17;Trigo;Humoso;53.677758515641216;28.498875825400454;83.01007474204266;2.9001781343779403;6;0;5;181.29263960312585;1229.3014229051328;177.66601765157327;516.1647895549729;Saudável;192.01063527391915;67.65979674900998;4.962999346535811;7.35531694375336;4.3408319279290195;70.40251413224365;C
2027-11-18;Soja;Argiloso;20.58053969840805;15.691869257837933;52.66015714186613;10.021955163689157;5;0;0;86.77119586570674;2199.6546479834456;372.8644617259629;860.5784717468744;Doente;70.13563384697983;42.714936509998594;4.656380440106024;7.500596667336611;0.8476713764905421;10.155729642764822;A
2027-11-19;Milho;Humoso;23.833475264858706;38.490549704420616;132.18479207601868;4.97454175951382;7;1;0;70.53295612013588;869.2064058637415;414.227841496526;974.1728463028735;Doente;75.91392741846398;20.807033796982548;2.079546770741816;2.125750605147278;3.9707145828853894;90.38787511109896;D
2027-11-20;Soja;Siltoso;67.37723488218107;34.76296886133072;33.502867514661865;2.8167844065825918;3;1;31;163.62767283220586;1228.7138046891118;369.37718481792734;520.8930283326163;Doente;144.6253597039625;39.807640489075396;4.149922922956365;10.35433739664419;3.0762223633930454;11.414019560413424;A
2027-11-21;Tomate;Argiloso;15.601569939724069;17.03311080366836;194.5287397389841;5.960725009983159;4;0;0;284.65069548357826;2945.6033596280886;327.9159231355308;855.4347255887511;Doente;119.72461730683233;52.38325034234341;3.4641512148707445;4.3436103991892585;2.8062818609227307;4.664371204075479;C
2027-11-22;Trigo;Humoso;40.55210402268847;16.135032528039023;60.840570795641284;7.906472380722069;8;0;42;144.76384426474831;1831.428120794429;329.1760575065575;582.8813840171459;Doente;85.62930382861082;24.339464429009624;3.76764529435761;8.836917264828093;3.050321152121361;54.82921227797009;A
2027-11-23;Batata;Arenoso;68.75059429134889;26.59541169467877;0.4715519270254527;9.442583619038967;3;0;0;229.49781514453173;1982.745207394966;381.21436119067727;801.9324932034514;Saudável;150.81403745932042;61.316928575972796;2.1356348264940817;2.097410914730774;4.053804044639899;66.82500528021744;C
2027-11-24;Soja;Siltoso;45.500512722004665;29.051797834945646;88.44720661597779;7.284423305683101;4;0;0;143.98547664433502;1831.4366240892612;372.06490340691175;706.574140383533;Saudável;221.95558729678936;37.06496564176332;2.7172306722305777;0.972314050985049;3.730406511178751;81.7163252918172;A
2027-11-25;Trigo;Humoso;58.31454859373129;33.56964536773921;105.42828433576199;2.981767201517119;9;1;0;67.02618530907455;3257.68955179115;421.9626340344632;870.4456020262556;Doente;40.14262562723282;46.47730480727007;3.5989068191302955;8.095734693201656;2.4784656130345613;74.11134177223788;B
2027-11-26;Soja;Argiloso;20.14589539750543;12.932338101730206;15.421484225819986;7.285674234908524;6;0;0;297.4778392815022;1740.1549046632292;341.2655798956169;920.417093156753;Doente;120.26506431418485;25.328866884389278;1.4310194412128017;4.559478629895309;3.7179667283028115;7.83907788426581;C
2027-11-27;Soja;Argiloso;70.83205174946706;12.276907908042375;147.65834721354338;4.806006388003421;6;0;0;139.73281250976953;1536.4070585160184;196.88463580525882;545.2746619043899;Saudável;225.27146675918334;70.6124494687885;1.751286912717007;2.997701352751213;1.7840954324381078;36.12293198739036;D
2027-11-28;Soja;Humoso;27.630220495115097;29.710735241461464;171.2025267197108;7.411015555898939;4;1;0;38.327617903846;2023.7460468257234;313.1534176823834;683.8630708257843;Doente;140.44889339373094;23.13611177923181;3.179801444374669;10.38531368582233;3.0679916966680127;66.01527542510026;C
2027-11-29;Trigo;Humoso;13.58417442350283;34.69404545175727;39.03725377327977;3.9925175391732823;7;0;0;94.09935531202332;2094.680447834803;403.78279684785946;639.811912462719;Doente;103.71775980997627;33.70983755438523;2.0401924201066466;6.298229347391369;1.000358913944409;45.692483028917664;B
2027-11-30;Soja;Siltoso;36.83773058580303;38.404509307613736;21.319655621972416;7.681896823587212;6;0;0;254.63614737431763;1064.9061905832234;112.83648303059857;286.98462943640436;Doente;135.55944434885504;27.588793742318245;4.888014146860089;7.07459875378601;4.480304576812527;53.1897878975621;D
2027-12-01;Soja;Humoso;44.53520486335131;34.538760001231864;27.325294337208533;10.292480327230521;8;0;0;128.5614755378709;2721.319130858553;;376.32987342507727;Saudável;123.87399759894491;52.91923847830668;4.114786067062905;6.932259432322557;3.2672214157439576;71.40280460155022;D
2027-12-02;Cenoura;Siltoso;46.17744407645423;33.783657447601016;16.4624090594547;3.5138467620109344;9;0;0;101.53578261213495;963.7840017340833;359.1730691767149;617.3954560144249;Saudável;195.5840843229552;49.01702083385465;2.368795215531713;5.608731822672899;1.7851242495021393;7.239766848421425;A
2027-12-03;Cenoura;Argiloso;27.116420996796418;23.22321478109732;105.02939316352527;7.769151921749057;0;0;0;159.9116732961645;848.7846252819852;269.9787315760801;537.4601840900007;Doente;70.97238943922427;30.76121375197308;1.6866201011695179;1.5659541642892836;3.442003731096009;72.88396250557525;C
2027-12-04;Trigo;Siltoso;28.227604408150956;12.554588349721746;77.09394233150275;4.271089836618886;7;1;10;147.05264181727193;903.6836085341199;531.4784087552041;1343.450847592764;Doente;43.14983965155982;43.04410398304412;3.3822747927731855;8.603830293487656;3.4252747604926546;83.9029636783646;C
2027-12-05;Soja;Humoso;46.202364917490954;23.230590599523126;106.96568669430296;6.3971725913747;3;1;0;168.137979588773;3096.105401600644;471.0256587243756;778.0104100221516;Doente;118.86640517880156;39.69046054136592;2.1650555549004435;6.461145763802197;0.7050511848289661;64.74356010741911;B
2027-12-06;Trigo;Argiloso;36.39217758398392;19.722516124739602;102.56397861503439;3.5662048495336833;0;0;0;107.62675568722207;3002.5828872628767;326.6460145518984;549.7840328031789;Doente;50.51810016061668;59.91848247352941;3.3730357918234155;4.907559947145527;1.0592361033881632;87.49714670833495;D
2027-12-07;Cenoura;Humoso;62.731098675059215;29.60259295069254;61.052701571694435;3.73435082227319;2;0;35;60.86514730590565;2840.2561097625867;436.6047720152433;933.0665822854205;Doente;113.57679730926796;25.50753009462128;3.13012275666442;9.351872082087851;3.9939942562362103;14.586997468544494;A
2027-12-08;Soja;Humoso;14.208192968156482;38.44362545279037;10.178714788469472;4.638704105287625;8;0;0;22.225300376062556;1956.735530798963;520.0704354559045;1279.0979926884568;Doente;55.96129479504432;35.77434844111669;3.4820389635265405;8.968772383669531;2.1087081483130405;53.46123795577583;D
2027-12-09;Trigo;Argiloso;34.32266825012886;23.147708979696116;193.39705505727838;2.8969995312235968;1;1;17;54.87306129641561;2917.4285180346196;457.88576902015086;1224.7653632073163;Doente;140.55121083271536;50.3655353794012;2.117809264652969;1.5620031005412969;2.7963604737319745;32.02288602130443;D
2027-12-10;Soja;Humoso;17.64761586868797;20.485194689211443;141.5125063733267;9.722427935276276;1;1;0;176.31291200384044;864.219194746482;385.54372215887804;733.013908730846;Doente;100.0870054933536;55.62571092400219;4.12833356322095;6.163973886909921;1.340887886747319;99.43698378853708;D
2027-12-11;Milho;Argiloso;53.79716016507266;16.52090515676901;117.02667639436399;5.543290278942776;9;0;0;89.26123133336432;2420.8934980469685;368.17615820842167;920.1611319647706;Saudável;302.28812741906034;39.690185455906175;3.9364606467826233;2.1518658637078523;3.852842011976715;38.13593703438606;D
2027-12-12;Trigo;Arenoso;67.8795445472259;18.997825481495372;139.63549419733886;7.538187461263058;6;1;34;180.94741836572115;2477.339819435373;567.5437150826571;845.462970071316;Doente;48.48635608391697;53.371060159020175;1.8390085062526518;4.6970944625033795;3.668091221038437;60.640548896594595;D
2027-12-13;Tomate;Arenoso;27.025324651361146;35.06933235436919;95.70629315992862;9.9234602767254;4;0;0;159.34613523492973;1217.2842921681133;253.05142361990528;684.2049930494624;Doente;105.76183238570694;31.170857621365634;1.5306024970301106;2.5432366762602086;2.957104608076927;74.16718598540518;D
