Data;Estacao_Ano;Tipo_Planta;Tipo_Solo;Temperatura_C;Chuva_mm;Horas_Sol_Dia;Humidade_Solo;Frequencia_Podas;Nivel_Pesticida;Cor_Folha;Densidade_Fibra;Tamanho_Raiz_cm;Indice_Crescimento;Resistencia_Clima;Ervas_Daninhas;Num_Praga;Tempo_Crescimento_horas;Litros_Agua_Semana;Custo_Cultivo;Preco_Venda;Saude;Tempo_Vida_dias
2027-10-13;Outono;Soja;Humoso;25.782714804924513;110.7450283502963;9.698934235659888;74.00065894265748;9;3.527288952418252;33.9361210876823;1.9278319811431768;31.990646771428082;1.4886855123204517;2.543967182297;0.5;13.0;2490.8535414574835;60.24304794164035;372.19338542090185;565.8000170456662;Doente;97.78267593848712
2027-10-14;Outono;Batata;Humoso;17.444216931388254;61.46703671564391;6.607792262329917;27.41708800582568;8;4.650007044468687;27.859675370217406;1.7523462992477394;36.76586066695832;0.3129552612288919;2.0028340495015335;0.0;0.0;3059.000630053202;33.732489321006966;187.7913099671195;512.7772345330989;Doente;129.62971213989294
2027-10-15;Outono;Cenoura;Siltoso;20.800177008361565;213.46018758024135;11.320593015706198;50.26233042215034;6;3.6167764912903677;28.40219144504076;2.7323430897529457;57.94778207858417;0.6453069176226092;10.312882205308314;0.0;0.0;2106.9360603524406;52.35372720923996;431.7451482402163;804.0091075024068;Saudável;294.37464154282657
2027-10-16;Outono;Tomate;Arenoso;43.522341396380156;176.01364082632503;11.269623910087802;56.62503056301139;5;1.985533978720317;21.12740459018498;2.6032747869110944;11.662745978660244;0.45688828323235364;7.3981222156904245;1.0;36.0;2646.5756192806143;53.765593627980664;518.1781413710212;744.6181709196355;Doente;70.64685794308275
2027-10-17;Outono;Milho;Siltoso;27.26098686812802;66.60491254664977;5.900857192314494;23.32883436802355;7;2.3982955417409735;33.90798171934746;3.4459703653222435;48.20209482627915;1.1390826049384757;4.044503426093644;0.0;0.0;1978.517437355562;37.67870974273758;236.6775699003242;430.0273830690467;Doente;147.9354029053482
2027-10-18;Outono;Batata;Siltoso;29.000494674925925;92.5421549448449;12.296515623011114;79.86104757513507;7;4.245532904944842;9.229102173928453;3.608317834574888;13.298533389492903;0.7148032266075507;2.947172659030885;0.0;0.0;1130.0955521585777;60.83043664084393;170.49568725559033;387.8723725814231;Saudável;199.1195939691958
2027-10-19;Outono;Trigo;Humoso;16.581293695603172;186.93485161761464;6.557037177625797;45.695776532178506;5;2.501189123119398;28.869127030435518;2.7496830041158256;48.79826959267372;0.35159552260651866;9.223071554858326;0.0;0.0;1915.2164453534997;38.70540020682024;450.33145078149954;682.7246089272985;Saudável;357.3776820855359
2027-10-20;Outono;Trigo;Arenoso;16.12698688631942;164.1355326430678;9.903818732714882;15.559848297884415;3;1.0199423134513839;42.60484165140816;2.614242734383478;37.889685285566415;1.1206306154196186;4.495805448769163;0.0;0.0;1220.0370997872064;39.461866636643556;422.6230057845801;624.7069425127463;Doente;139.49785963783748
2027-10-21;Outono;Milho;Argiloso;36.51544341140273;178.15685854314486;12.885068960701632;77.1332027405157;3;1.9210545064789053;43.97898378774988;2.2367763108589522;57.266463360566554;0.4784855893399091;12.565062221996543;1.0;20.0;1967.9694377089668;37.445150954660974;222.99237135734504;495.7927765461443;Doente;135.8437527017753
2027-10-22;Outono;Tomate;Siltoso;31.14283992363334;113.24022044258648;12.05917227813091;52.56360862959564;3;2.3245353868747474;10.525143588077551;2.8626768717527318;44.01733022079497;0.9387574837824081;5.655342136632109;0.0;0.0;1036.58186494841;61.31702943821824;453.0724069945061;974.384715138666;Saudável;281.5388901667734
2027-10-23;Outono;Batata;Arenoso;30.261179526488;168.2952525284334;12.652511428489351;60.46838346476322;5;0.22655461038480595;21.12553124670662;1.2188603338511155;10.418524819372948;0.8495883113281348;2.669721174523904;0.0;0.0;1846.901937816106;29.51176992969048;548.0686018339661;1501.0960289821805;Saudável;130.3195124538772
2027-10-24;Outono;Soja;Siltoso;22.29373591268006;102.29874457278274;7.7407901697449555;48.28716490146256;0;3.461768813893609;34.972246465439184;2.4699316746697138;15.227897508824633;0.8809127040271363;9.837726015550354;0.0;0.0;2020.875796370212;35.777929435381616;211.79336168063776;385.0035148793485;Doente;98.60529946727604
2027-10-25;Outono;Milho;Siltoso;37.34252194889767;67.25258338763928;5.844605137755707;69.95651644045459;1;0.2897251094040232;51.34869251172152;2.860499600370595;42.101974920583025;0.43427132243062055;5.944396929395373;1.0;16.0;2852.3630082775276;49.990546957496264;428.03413492129664;774.8402934698527;Doente;132.39217266010448
2027-10-26;Outono;Tomate;Siltoso;20.047097373254758;151.53540696827199;6.506774986315601;13.844201959591636;5;1.7675440094731862;2.3687576192078685;2.571435640421471;28.37344193066926;0.984685204648649;3.1377150210668;1.0;1.0;2153.4275930875538;39.28106831461408;445.7188491358904;706.492828418918;Doente;140.03963914923537
2027-10-27;Outono;Soja;Siltoso;20.6980423098306;220.20278511975883;9.003959160612911;30.311345175467217;0;3.766067650331181;18.33968077522427;3.7493974150782376;16.6347140108809;0.7936249410367617;4.524053804938006;0.0;0.0;2634.3334486141753;52.6904669757311;230.96156667576324;516.7531105029905;Doente;41.47321488082792
2027-10-28;Outono;Trigo;Humoso;28.821365140448265;87.12019427906591;11.345837426186577;44.40024455425533;8;2.0808072506956425;20.205613498828516;4.036319779702929;16.870448405500134;0.81532515021166;9.431613952653398;0.0;0.0;1288.1732016036658;30.135927741334967;485.9009248906192;979.7228223111238;Saudável;220.38648545642366
2027-10-29;Outono;Trigo;Arenoso;23.588395863358226;117.19391844250792;6.201229153471002;16.887112748026578;5;3.953033041221698;33.8762166127339;1.6999308066977368;36.42886838814849;1.0748085339976503;3.481770967582503;0.0;0.0;3145.7052083482063;20.21763816143696;491.61166420252755;977.2951878534141;Doente;119.48316969443813
2027-10-30;Outono;Soja;Arenoso;22.42388943699439;159.8002742139707;10.277852258086057;60.938326458932956;6;1.452362052909733;15.283415172095946;1.7819846600097957;11.25075279215087;1.0385238629368652;5.067499273032402;0.0;0.0;1266.4466055497642;65.431600308214;503.1095987113001;1088.6689717148472;Saudável;146.4848415662156
2027-10-31;Outono;Milho;Arenoso;34.357129336599954;133.30125642449758;7.588620832316095;39.081298589961726;0;4.531136912621336;38.200029720599545;4.031438965102381;54.367371766180646;0.36082319307848276;3.057969198267126;0.0;0.0;3687.550451022523;60.96744107488762;240.79841667785007;643.1941611457366;Doente;89.60033543897401
2027-11-01;Outono;Trigo;Siltoso;34.52915235655634;193.68555914180985;7.729616579137228;30.611618924836954;7;0.7902976016553359;39.967748888124824;2.75137229255584;47.368014524393814;0.4150928406961881;10.0159076439191;0.0;0.0;2295.55740710646;59.798809091124056;491.6058736084899;791.1526743374966;Saudável;393.53475993277914
2027-11-02;Outono;Batata;Humoso;39.735512093997876;177.3485412939032;10.295341841263411;11.761378882655734;4;-0.06572383242433533;11.933799391915784;2.155636710275457;42.39093186027491;0.4709020881943076;4.1568291334930745;1.0;48.0;1682.5660722957296;33.56819307026838;429.41863038642583;886.6822847212563;Doente;98.3705669680804
2027-11-03;Outono;Cenoura;Siltoso;27.531257009189275;36.659440772471406;8.73599535626576;61.91298142856363;4;4.1050881575812515;38.931075467469576;3.528409362350379;13.76915475010924;1.2389448456960694;4.7313706685067665;0.0;0.0;1452.8679817388265;67.56500406683189;267.5975561472868;472.898531295191;Saudável;242.82095236756024
2027-11-04;Outono;Soja;Siltoso;17.192552730784506;224.6842467847548;11.496266344207951;69.89151122716719;5;3.5039690223811992;20.704057728344832;2.8023078630291764;11.1931255868491;0.9972141568531492;7.0485738941780145;0.0;0.0;1312.3976099760764;49.21973807748509;221.761860308491;391.1124839226825;Saudável;284.92713529209334
2027-11-05;Outono;Soja;Arenoso;23.20999154764373;175.48049074389345;6.247348077302616;39.17769710377177;6;0.9028746279660221;12.615689693763244;3.908675168472265;33.79204358505868;1.250457364350354;8.299560307936776;1.0;17.0;1739.9202024518509;46.10716102111859;577.9256690291755;1056.8334643667704;Doente;156.25651443921018
2027-11-06;Outono;Trigo;Siltoso;44.40016389590451;197.78066325882264;11.319586158136307;51.02011799840246;6;4.666663478312528;26.83650325603303;2.9484569620730623;55.79843913351389;1.2766275067730988;9.878601842252452;0.0;0.0;1768.7075292558864;64.74424830089058;333.5002502148957;723.4738044328162;Doente;69.15123457107764
2027-11-07;Outono;Milho;Argiloso;32.88775725698106;155.23954241906927;5.513881984459367;27.462923421138765;4;2.254356088971797;41.966612584513676;2.994454484250021;30.45351217698672;1.5342325959003098;6.227490925413701;0.0;0.0;2741.7554692821063;33.17972354684832;519.7274359148316;1163.5807204689277;Doente;134.13840671170627
2027-11-08;Outono;Batata;Siltoso;36.29211254403061;196.25702560935247;6.55243104196484;55.07869484567619;0;4.498282643349976;26.15743505640336;2.4249850914427884;22.54614987151637;0.6673173847930782;8.872649971913718;0.0;0.0;1198.8686660427877;44.7461991630949;209.22147523311818;568.5618780713619;Doente;108.3834134558616
2027-11-09;Outono;Milho;Argiloso;15.220734888762436;47.47659498574188;10.249197716025323;12.374481688130912;8;2.2680992995641547;39.87617384977389;4.022152455299181;21.091791642065143;0.8228659916683226;7.3984514741376035;0.0;0.0;2797.7788792249835;54.22994156024645;474.0663061239877;1329.8122495246905;Doente;171.1341809303065
2027-11-10;Outono;Tomate;Siltoso;30.546171965475626;94.54756711186312;11.83940525208857;45.72993240297997;5;2.102328376485613;6.245935502667101;2.434558175563924;35.39439430155346;1.2531981432865473;1.2610641458752712;1.0;10.0;2722.997526544262;42.883182922540755;216.69895062664736;493.6816743250867;Doente;121.91374864634311
2027-11-11;Outono;Tomate;Humoso;16.125859725954093;200.28418872089856;7.021437021914792;56.61924333491533;8;1.9886481283514832;16.337326725423768;2.5376772793684146;34.149734138006146;0.42241872642575706;8.712716297580815;0.0;0.0;2275.918637923507;54.85591585436573;169.13364520268644;301.416218028507;Saudável;134.01032381221253
2027-11-12;Outono;Cenoura;Humoso;32.07690636274344;65.33104225337846;7.6175328466313035;75.79828373214825;3;1.417331823293909;43.73882378890535;4.310849645318037;17.608791870338052;0.9354179021547484;7.7259892914691655;0.0;0.0;1279.731175440008;51.11415640626952;617.4686003077857;1670.8249830949237;Saudável;129.95880126084495
2027-11-13;Outono;Trigo;Arenoso;42.62312548908226;40.64841971600455;9.29696598629392;38.218366804626775;1;2.4114629285119165;37.72203942482767;3.051719458484633;32.08283605135169;0.5118324918428484;7.774337189896877;1.0;20.0;935.5622137818311;22.11647782289726;200.2989497577733;486.78023011890537;Doente;33.400009853292104
2027-11-14;Outono;Trigo;Siltoso;44.05257391501223;182.6237879890438;6.692582451914419;65.08817381473895;2;2.0057287523719975;41.609176010515505;2.337388750211881;41.067654030264734;1.5191536180065979;11.124554167370375;0.0;0.0;901.3927205097248;34.03356970558203;346.91038429026446;933.8511565356303;Doente;87.50345349152994
2027-11-15;Outono;Trigo;Argiloso;31.216580261667726;192.09723112865925;11.489250092700045;53.36295170211193;3;-0.07331017425307118;37.65384496848501;3.270511086246651;33.25750926776261;0.8107007973469743;7.341156319815575;0.0;0.0;2795.32062738642;71.62959592671264;549.9067999905735;822.4501938984279;Saudável;377.980867131963
2027-11-16;Outono;Cenoura;Argiloso;28.746144157566476;57.53044363798012;11.189093160046086;76.41570751082251;9;1.0451316097466705;34.95511258906267;3.3749111961401956;43.39564431718989;0.5872582365348584;2.305476777202912;0.0;0.0;2062.072657515839;80.62457170523703;537.5790449395178;1393.8808611071254;Saudável;236.05121032404617
2027-11-17;Outono;Tomate;Siltoso;43.35051282745482;195.8691965565431;6.162333695726253;39.411296902227015;7;0.8085694431569502;17.3026204310677;0.6380759117274071;41.78145101769293;1.0585953258081755;8.955799880454048;1.0;45.0;2313.5728824975527;19.5266518408394;439.0557378763338;1141.7175787734234;Doente;129.6219332622818
2027-11-18;Outono;Milho;Argiloso;35.208294959900854;162.35355911943392;8.710637854533058;33.86153339717604;2;4.080133454234491;44.48177331086386;2.9985208955657607;45.910977623755436;0.6822791285063688;5.597152273657621;0.0;0.0;1600.05515317339;33.98997210005871;408.4726093746025;964.938581000192;Doente;133.11167583288946
2027-11-19;Outono;Cenoura;Humoso;16.94697838615228;129.01653664331678;11.19862213323697;73.62479951465694;7;2.737305328763365;31.707758321579536;3.6252438138554597;40.774423745649464;1.6106816234500116;7.267310678263059;0.0;0.0;1093.7825331482013;38.09928985179644;448.07297800408094;1177.1164467073872;Saudável;160.27158096610307
2027-11-20;Outono;Cenoura;Argiloso;28.971767330024925;191.050038556277;7.698636248827318;14.971967704647112;5;3.5613709448777953;32.33783421189071;2.893657378371648;51.460844695778086;0.8044403997448748;4.2985074960372245;0.0;0.0;3004.4478590119966;30.093706317794187;172.39836114540168;443.2770669183681;Doente;86.82337548806117
2027-11-21;Outono;Milho;Arenoso;22.207350553929118;108.84984986379315;10.064854581741853;21.071837111424248;3;4.527085631375561;37.36096722270036;3.9353964130144297;55.57576868741636;1.2702735759542707;5.719477154972756;0.5;20.0;2538.132296335805;34.562923457596504;283.0746610887767;602.9938617469284;Doente;45.133606883091716
2027-11-22;Outono;Trigo;Humoso;29.094129643460448;63.79879124467944;5.401704971660582;17.293170026949984;6;2.9631518052612082;21.389731454109242;2.5491840944911046;28.54917280618708;0.7231194826320776;8.61612995109336;1.0;45.0;3444.838236964435;20.239426994003065;371.62385868611415;925.8144925467361;Doente;22.776060297452368
2027-11-23;Outono;Batata;Humoso;28.66396716019085;81.97053532212273;9.869510084234545;70.54255656641506;4;4.65600539965288;8.377167804956663;3.7464977981199685;14.845528080850759;1.269920395202562;5.045374980802161;0.0;0.0;2921.7473529625267;66.240610755917;341.7641522935283;912.0846255015363;Saudável;341.2026452076154
2027-11-24;Outono;Milho;Humoso;32.46434408444226;126.03280365866296;6.221223840004856;12.267379241989232;4;1.3017757008898063;33.34435875746089;2.4752077728199273;51.85300131363817;1.5954684164435848;9.020947776236893;1.0;2.0;3335.8425929306354;54.200143712204785;281.1196465932886;804.7662475915399;Doente;139.94507947627937
2027-11-25;Outono;Tomate;Siltoso;25.703114710477536;131.26615853463517;11.64466660091561;71.84086049086024;8;0.6742913541936274;18.976179131925065;0.872900829646482;14.668172961752635;1.1928622821923995;8.485398383552532;1.0;37.0;1372.3664601679639;24.993452130335818;342.0557965850708;922.0577378162964;Doente;89.56983946831818
2027-11-26;Outono;Soja;Siltoso;19.92811348367784;186.11616528824672;7.843595708643828;43.11360528205555;2;1.7595048825937152;34.04010274984348;2.2865684086705533;50.85206327198475;1.3776752052302268;4.657861692286474;0.0;0.0;1848.6194280013215;55.50911142142425;294.32603983370944;670.7807668098685;Doente;97.47946672888743
2027-11-27;Outono;Soja;Humoso;30.111583037698686;183.2705447304669;7.252430901825566;11.806629125844827;9;2.096952517308198;25.434167320962793;2.6216600798300185;10.078790668261547;0.3324097381243892;6.933041853683432;0.0;0.0;2054.5590599498014;38.16387660492311;304.46742914377603;445.6076210252264;Doente;99.24741205068862
2027-11-28;Outono;Cenoura;Siltoso;39.90608653037286;141.27331144091497;11.72711181369188;39.64002201090981;3;4.219763156892084;45.77714642383253;2.4438142002556456;54.50648635114455;1.5834671268579916;10.025520404154385;0.0;0.0;3220.078042541452;33.03503886235505;345.44437124850384;527.6114691015312;Doente;74.2291604468544
2027-11-29;Outono;Soja;Argiloso;34.92036684202807;181.15709667309528;5.401152184574482;24.600918479219363;4;2.54265763781254;15.354185074944084;1.723376485562138;35.56251780081872;1.0637975994370912;8.400873398116769;0.0;0.0;2203.85527820844;51.85492738816343;212.4108914657338;606.9246855156609;Doente;168.98315559993478
2027-11-30;Outono;Batata;Siltoso;25.151035977756475;63.3546916587342;8.172870394674758;55.23289372911829;0;1.203860439719243;26.306753139290034;2.8127090793647285;41.91267837635556;1.3566811240443784;6.148075830241531;1.0;49.0;2450.6010237462087;19.83747602378802;597.7822112981768;1120.6846330912033;Doente;-5.833763898764848
2027-12-01;Inverno;Trigo;Siltoso;28.06569068276572;-39.98709458134113;4.960028324600251;59.07997490058214;6;3.4561268569667623;30.423946499378115;2.3279083047770177;28.981449551174094;1.1979880488712802;5.5834765776965725;0.0;0.0;2719.5676418722596;38.891329903449716;524.9708746310588;1076.5819864062978;Saudável;346.76660360915463
2027-12-02;Inverno;Tomate;Humoso;27.366227137475462;124.72676452694003;4.278402993996407;45.651789534416864;7;2.2721151283245127;-1.5559676762457189;2.490638592510172;49.6765162691755;0.3723633149728933;4.324661282753197;0.0;0.0;2722.2249750809087;27.606286002430814;259.2450011816443;546.921739292887;Saudável;275.38184756485344
2027-12-03;Inverno;Batata;Arenoso;6.280451981522965;-34.889101247446085;9.294034656011817;14.361226386843772;5;0.553615169005009;7.297726120969409;3.133747351004589;17.289097373758963;0.9931537213156458;5.0809935903856775;0.0;0.0;1851.9090028405801;55.760428575758326;165.857092012156;302.6506953124336;Doente;105.31355537351543
2027-12-04;Inverno;Tomate;Arenoso;1.182527553610889;-0.6623140512005392;8.007427148133779;57.45387591177101;8;2.627054380585419;4.489319028285833;2.8795408884883322;16.944747951993758;0.21710131462409615;3.7380967598845403;1.0;46.0;870.470752217497;46.648740389953915;561.2249746843669;1242.0872853883532;Doente;36.157607062748596
2027-12-05;Inverno;Tomate;Arenoso;22.239261250522866;89.06378992487691;2.51138531353551;70.46757445845336;2;4.299928126665578;-2.14615298251581;1.7224609371153352;7.363743114962175;1.063788821317121;7.240397819320001;0.0;0.0;879.5123714288534;46.84369662216363;551.6602244841412;1465.9069149613663;Doente;163.2761934971485
2027-12-06;Inverno;Trigo;Argiloso;24.828307840474594;31.88958752546182;7.717499595479634;61.94755901891498;1;3.9560685300082583;25.497241959051497;2.9002276920587855;53.370584471040615;0.8123781765245006;3.003793993141319;0.0;0.0;1742.985408496223;68.779011966084;173.8872587700598;312.0761091987931;Doente;109.70554867267806
2027-12-07;Inverno;Cenoura;Siltoso;29.03593697854066;125.26279398310177;6.218393065030352;69.62191393293917;4;2.6770053058058134;26.2631683365877;2.7455076785364882;33.57060179521632;0.5022030213519912;11.92418267759579;1.0;42.0;3212.1437956043333;37.400305080597064;247.9902620990378;563.3123974455434;Doente;47.7414291694201
2027-12-08;Inverno;Soja;Arenoso;26.695091822649317;9.595958932453911;9.206943155212635;25.560526254628993;8;1.6283713120540986;16.665597638436036;3.608948763337242;39.4176417956466;1.5606983212274785;9.039496490138424;1.0;44.0;3011.857253998031;51.962912905631555;300.3736176649002;686.4346344874346;Doente;125.16130032555057
2027-12-09;Inverno;Trigo;Humoso;18.016043046192443;-47.62573066612814;4.503564938786868;73.74701538202065;0;0.17784919795021392;24.406651405026444;3.832808444608259;41.984115869103725;1.5012947729066524;4.73127199209076;1.0;44.0;876.225697821272;57.88454152637924;581.8585115804404;1263.411489662467;Doente;5.006125078590037
2027-12-10;Inverno;Batata;Arenoso;15.901570176371425;10.131128112148822;6.5932959968766625;34.078401151424266;0;2.091200059287277;28.624131917785252;1.8277577538723717;46.401877285996385;1.3907377777762542;1.1751171631293782;0.0;0.0;1140.6810427982841;44.60020666300665;551.0337391414603;1091.2347374462652;Doente;82.76812775605983
2027-12-11;Inverno;Cenoura;Arenoso;0.8352315378775881;65.61500983696634;6.006042197927888;12.463196603706246;9;3.5033526302770537;30.653574352707015;1.6717453488444536;42.97091941236431;1.3941250079048528;9.362673194212284;0.0;0.0;2342.580155979718;54.693696644975056;446.7741601599873;1250.8183644880753;Doente;158.08687481533227
2027-12-12;Inverno;Batata;Siltoso;7.399693405343335;25.187675080658664;5.916487249820846;70.56227484910183;2;1.5443240412942112;9.744568732079912;1.2992804551803199;32.34023633696432;1.1085501542126235;8.093231920121355;1.0;22.0;1574.4762713812938;54.97938409107609;465.1026458591863;935.7122596800352;Doente;126.51749253612056
2027-12-13;Inverno;Cenoura;Siltoso;13.788442551987792;56.97455115175106;5.648843196137701;77.45234843359773;9;0.9201895703874802;41.93463171757502;2.4975382316009127;45.01361672187285;1.2068878514208419;11.885867575698787;0.0;0.0;838.9446627142897;78.35117937776444;473.94177786706956;969.2781545765808;Saudável;152.92953006452635
2027-12-14;Inverno;Batata;Siltoso;18.855117002507036;125.31962376700375;3.6450358042582502;57.41393342528129;2;4.399854038983926;25.248844471526702;2.4892828694972335;40.84296908841658;0.2883079517970962;3.286697046174672;0.0;0.0;1603.020075878444;63.7316072031468;248.10371199801463;584.4864703110986;Doente;55.40695861818615
2027-12-15;Inverno;Trigo;Argiloso;16.71755499955232;132.4970108460737;8.045679379939141;27.7254237385066;4;3.8507339449191202;27.44129282366757;3.166894038101549;19.41604071445758;1.5005693084575344;2.57689237246526;0.0;0.0;3376.094076432923;30.415557320600445;439.29877873768254;1263.2854239315604;Doente;110.13379558989044
2027-12-16;Inverno;Cenoura;Argiloso;22.279079690450715;3.1948129308224225;5.6106882619143095;29.146972105844;3;2.9343335397298813;46.65535800713271;2.3906461440662623;17.984299887229778;1.5233563338381533;11.400989047607348;1.0;27.0;3222.271893894339;29.3245201284632;343.4840941997949;734.8123897146031;Doente;140.0010013996823
2027-12-17;Inverno;Cenoura;Arenoso;8.393007926611226;42.42809465398014;9.668130200020846;44.18636074656024;5;0.42687216223175506;33.26845802730933;3.399030364080219;16.41748140512623;1.3367702561464936;4.836131816550774;0.0;0.0;2050.692953738073;31.38084931608545;218.06041798575578;558.0863841197652;Saudável;169.18057265380725
2027-12-18;Inverno;Tomate;Siltoso;16.948578229574196;59.82880304829024;4.08646741754221;74.37303517816623;7;0.46749964466002325;1.690304498990887;3.4097529562295295;21.88169038679004;1.3880175217168704;7.46495594366184;0.0;0.0;1923.0877571977321;39.4164192984394;251.9246657520955;546.1725138291588;Saudável;264.9610737397664
2027-12-19;Inverno;Tomate;Arenoso;2.6442673017237635;139.8224913776494;7.461950717016329;21.996695536395958;7;0.259053399908053;5.005878116808492;2.552575386715113;27.45929392597443;0.8640934109688875;0.856237848699801;0.0;0.0;1391.562960848986;29.251565055348266;406.7413286630131;728.7660430167068;Doente;79.21807852104882
2027-12-20;Inverno;Milho;Humoso;12.409965707496209;149.72346383287694;9.525736637112868;69.34301647691096;3;2.824438777092874;46.99881685681521;2.072228693541315;42.75352855631963;0.9664758476162761;10.355489520184692;0.0;0.0;2984.6503874162777;39.2956933980489;508.1748142909463;843.9509237192494;Saudável;336.68599019775826
2027-12-21;Inverno;Batata;Humoso;22.504824988638035;-2.918550231694674;7.307666584128739;31.916056215427396;0;0.32076942499583816;12.94348649141725;2.5355397441411442;50.16083651930835;1.494902942044489;2.0199004417944257;1.0;8.0;537.1411324743184;31.343688916319262;434.63510757690045;726.6041130610436;Doente;125.8250174642357
2027-12-22;Inverno;Tomate;Siltoso;20.80202560287132;95.39597426916308;8.970183260939157;68.12589146610372;6;3.9560914369423235;13.587252608347626;2.2222195555092097;19.934735042591175;0.7395602419284172;7.205504950839057;0.0;0.0;1024.5771981374214;62.352887785273055;177.96670273823003;255.30916971333426;Saudável;367.94679501625086
2027-12-23;Inverno;Milho;Siltoso;29.71928211516537;25.606212446639034;8.619847678056049;75.94384343817457;5;4.707780451725769;37.68830449417746;4.208633337903524;49.28861547675324;1.2376307965057196;8.07307194895707;0.0;0.0;739.1219015621884;77.79345241427848;174.87718065377354;399.9783837666834;Saudável;290.27208882684664
2027-12-24;Inverno;Tomate;Humoso;8.33673377963268;-48.378360622757356;4.880941723912031;41.44943064566929;4;1.5746963661724842;14.289729858344124;1.6474421708471843;28.960376015045714;0.6120635846135133;9.804522775095627;0.0;0.0;1139.184174032177;20.029684715348253;240.92172631556073;388.87828925180594;Saudável;131.40799570424616
2027-12-25;Inverno;Batata;Siltoso;14.945678975219373;-48.14949551281953;6.800991519515971;37.078405393454034;3;2.0113046774646453;12.450866589827072;2.065369835378301;16.95333007718715;1.0306332954393178;1.118817901196452;0.0;0.0;2355.1158303049638;20.6406958123651;250.10535057417465;688.4193821134572;Saudável;207.61580070484706
2027-12-26;Inverno;Cenoura;Argiloso;9.885912413219902;42.113201512451155;3.2500907184908447;67.680351934058;5;3.3012913275575517;36.161616798663765;3.1925101716677426;40.738027444070056;1.2979151728876615;5.170128928423603;0.5;0.0;3044.7899896827994;42.08348292372587;342.5971956656246;1012.8360100876862;Doente;92.45987712118219
2027-12-27;Inverno;Soja;Argiloso;13.218093421775244;47.66698260086693;6.284207061564796;48.58866137262446;7;4.428720474257988;24.708536019687802;2.5698089404343376;52.572211156312555;1.0642943144156694;1.94473064376546;0.5;13.5;2362.919244927147;62.33812361702129;218.1714256305949;458.44461506996686;Doente;46.777010687769106
2027-12-28;Inverno;Batata;Siltoso;25.708503896081645;-45.48606068531147;3.8433757745146977;59.43629299849067;5;4.213424310411084;20.920532588265246;2.9535827824237844;12.64315659958315;0.8601646967143756;9.54161782282021;0.0;0.0;2017.4065710231696;48.14395767271654;466.94580151805155;1000.4570476461479;Saudável;242.92193579464262
2027-12-29;Inverno;Trigo;Humoso;20.526272255654597;87.3854833548605;7.949894519619566;55.12290619334944;2;0.030914586378401054;23.732749804833748;1.317699977945749;33.8768725379912;0.6599316956870248;7.688653007034099;0.0;0.0;1388.5988204113394;73.96302275777738;486.387554388024;964.6021553549754;Doente;150.83327151731714
2027-12-30;Inverno;Tomate;Arenoso;26.473235740427455;8.800677718990627;6.224467375136996;22.227078801202616;8;0.5883144554129832;17.663545943885666;2.2870810628291407;7.371659070049664;0.9911605256024114;5.599337594002011;0.0;0.0;1743.4116351236194;53.79359707208027;269.7195587111081;650.4100776261573;Doente;111.77083731161724
2027-12-31;Inverno;Tomate;Siltoso;6.105333249956594;61.978620307189885;5.289818901053284;70.66018482633619;2;3.5159414354181195;14.810976252496399;0.9615486842198872;19.504016583612195;1.3615770323776069;1.5642203915861195;0.0;0.0;2201.3929461039243;68.44937802640106;405.6790648298179;973.6209407764434;Doente;138.61018271465178
2028-01-01;Inverno;Cenoura;Siltoso;26.20083353524314;10.183814633083756;4.1503767693358204;25.229117404986408;3;3.1874209827913944;30.61735548421539;2.3421599827674253;40.9764036250055;0.2994542066492331;7.1399640435535305;0.0;0.0;2013.0372870823649;28.545732130504;163.05347635059113;302.4287812241915;Doente;134.72975311883584
2028-01-02;Inverno;Trigo;Arenoso;1.7928682253515333;-16.57313702613856;9.989587854730296;76.78460969102153;4;0.40904841282977444;42.139271573688156;3.1814135898054325;48.89684525465985;0.4272772174132653;5.7366780221811755;0.0;0.0;424.1052455816697;57.616261094091755;328.98859547673067;639.2503194818064;Saudável;273.4267873091311
2028-01-03;Inverno;Cenoura;Siltoso;26.657978413114577;31.43474771977506;2.5736841670794615;29.06485000561722;1;2.2532783526369964;41.38483228437686;1.8687756069847945;45.91406211094909;0.45745900091149677;5.407160151813255;1.0;42.0;2829.8474011822905;60.22658935320943;613.9675657177413;1428.8084982197117;Doente;27.3128819181335
2028-01-04;Inverno;Trigo;Arenoso;9.872213383821837;-3.5453270418998457;2.34848544457936;62.89652773522881;9;3.647028598055636;29.075579670283044;2.123058511722148;31.877838152972217;1.5322640030616947;9.471531025408964;0.5;23.0;1081.9818346089753;34.171506154500925;478.9428471616284;1080.8284516682968;Doente;122.61762510435058
2028-01-05;Inverno;Soja;Humoso;9.437629002421993;56.96019538383361;3.7380592039509164;31.450737150618316;9;0.8368588539426264;14.703090647453312;3.105552453714197;49.96430720296249;1.1176233435593594;1.8624018687574695;0.0;0.0;1033.2440410294134;46.47128403021767;192.90447588056563;487.5030277251223;Saudável;264.97259655642927
2028-01-06;Inverno;Tomate;Argiloso;15.362657300959917;-10.234293942704006;9.768579669022557;33.76983820714735;1;4.0993936213024895;10.095432566318689;2.548948732788763;18.67144305934557;1.4222799280699097;6.716498744045039;0.5;10.5;1565.4060614502298;30.71910857224644;542.473788766002;1560.302303301255;Doente;141.07805756587405
