Data;Estacao_Ano;Tipo_Planta;Tipo_Solo;Temperatura_C;Chuva_mm;Horas_Sol_Dia;Humidade_Solo;Frequencia_Podas;Nivel_Pesticida;Cor_Folha;Densidade_Fibra;Tamanho_Raiz_cm;Indice_Crescimento;Resistencia_Clima;Ervas_Daninhas;Num_Praga;Tempo_Crescimento_horas;Litros_Agua_Semana;Custo_Cultivo;Preco_Venda;Saude;Tempo_Vida_dias
2023-03-07;Primavera;Batata;Argiloso;30.75519363654664;62.659721606633184;6.801581755655596;56.6816808010526;7;4.415233876443065;23.82745835525141;2.0524345733521985;43.150227942819065;1.4031808879975654;9.50344124961389;0.0;0.0;2674.7602299104547;53.21619995019151;464.9223840440603;984.9579183537958;Saudável;146.11144320085697
2023-03-09;Primavera;Batata;Argiloso;26.15122719060778;7.943549388596182;4.715665834593293;56.6008209795806;3;3.128680129274973;6.185208923493982;3.528189757673051;21.665061076812894;1.4162477277944123;4.739445516036046;0.0;0.0;2197.952959662604;40.22864984979096;460.8551813087578;1171.6756357100128;Saudável;209.09229221306492
2023-03-11;Primavera;Batata;Argiloso;25.331697236039613;77.9142232535601;10.131630985157994;61.86861884202271;3;2.834657029028864;16.984772803709124;1.6357252456311062;48.12251443767358;1.0275161387478189;0.8464523232195169;0.0;0.0;833.5943723507373;65.55231302389095;390.78358675390433;1089.1583988158643;Saudável;305.1078289091328
2023-03-12;Primavera;Batata;Arenoso;12.56944208405459;15.030842249873366;9.781449583697732;56.5211052208682;3;0.3908840926790802;23.69410181424975;2.4092274549564032;52.00130130298015;0.7336271667014964;3.59487107481009;0.0;0.0;1440.6474283200482;65.13308192829568;321.443466989372;521.9073183565756;Saudável;256.9751776737496
2023-03-14;Primavera;Tomate;Siltoso;10.06575390111185;93.36158153266518;8.43514790489941;59.250636395973935;9;4.400614449677054;-1.8525753331758863;2.488444872085992;26.84396674548369;0.855068405324561;1.1718378428501406;0.0;0.0;2554.3559489587988;29.563950304244734;524.5170899286367;777.2969025639866;Saudável;321.8296887345354
2023-03-21;Primavera;Tomate;Siltoso;30.093265774096096;118.2650686952056;6.456937404927156;36.828342992666165;4;2.571998613560029;0.8030055660969362;3.1104195297165163;47.546716030960425;1.0140231158938502;5.105047469092848;0.0;0.0;2193.42904018965;43.43603915850824;289.85685314485465;442.2795799723147;Saudável;311.92280813174693
2023-03-22;Primavera;Tomate;Argiloso;21.46728894920215;108.87708473397385;7.310554937997352;39.1141866040487;5;4.369729978124748;6.369321388725839;3.475741678475424;6.090868674266268;0.3658507893542471;9.93622944376812;0.0;0.0;1459.8292754888494;34.41587154876589;221.12305350828396;551.160437200133;Saudável;313.7147545386122
2023-03-25;Primavera;Soja;Siltoso;20.33340915468501;-17.32768904240507;6.7640406319386175;65.62117410638871;4;1.39459388946193;26.64989644559321;1.0496087745717062;41.1698534053984;0.2785154338310105;5.699160781117194;0.0;0.0;708.6511875003994;49.058240105106144;575.608480589292;1115.6942425164764;Saudável;188.99445207668063
2023-03-31;Primavera;Cenoura;Siltoso;8.162041321893868;103.56041003241648;3.027102783861113;42.590498474647895;5;1.7837787671369325;28.835711154351973;3.30859547881344;45.830733918726864;0.6887811039341847;12.17820240935032;0.0;0.0;1704.111490760433;51.32356291711076;277.0154122145394;786.1836151537784;Saudável;350.4789251753146
2023-04-02;Primavera;Trigo;Arenoso;25.130389415987292;149.1935199725085;8.636688257066801;74.24594621338044;7;1.3307461407275816;19.665759091331267;2.9844452833718407;32.412475807704425;1.6293633211433345;11.285620828572553;0.0;0.0;1802.924208406027;69.9959987051471;214.5160781842692;446.4041413507241;Saudável;248.7026347563168
2023-04-07;Primavera;Batata;Arenoso;8.377713995875833;80.56242165912415;4.452063692971964;31.583177504834065;7;2.161207338509834;18.413338250803072;3.613206003604183;34.18522130619638;0.6805713602651605;2.864130864478654;0.0;0.0;1217.2644222664185;49.21483293820016;448.368569235844;1223.621801830393;Saudável;134.48309019531914
2023-04-11;Primavera;Milho;Arenoso;33.84249858926148;167.9380957656922;7.913301620929591;73.73498622895912;9;0.331546438042295;42.44350563636486;1.8093262103212893;29.590805632868005;1.6624493512719047;7.76747744612511;0.0;0.0;3385.119692709979;62.73848230854756;444.4537023251384;1002.8966531685852;Saudável;144.11873963414445
2023-04-12;Primavera;Tomate;Arenoso;25.374877049586885;-10.28732915684687;4.505599853438898;43.244402809561855;9;4.323509661977347;11.43954458378514;1.8851693513640704;10.568531176898384;1.474704598924836;9.561021478809806;0.0;0.0;604.6924541441214;39.173348669543785;198.73977276535663;356.936793286226;Saudável;150.5846996194993
2023-04-17;Primavera;Tomate;Siltoso;13.948173627023682;71.48472031894578;8.853167231359105;47.38479161958179;5;-0.0144147994873766;14.720958165418416;1.762372187887384;9.488663465466278;0.6148438895490425;9.718015331797794;0.0;0.0;2693.6522731607224;30.1148201698186;362.40526738606377;859.0136402830733;Saudável;308.3948032172855
2023-04-20;Primavera;Trigo;Argiloso;9.17762212354112;124.4449290177174;6.64732749617691;51.65046663500393;3;0.6866546711216948;39.12828751615739;2.744585635461151;43.894183036799504;1.041649620810711;8.216146519291994;0.0;0.0;2330.043121630814;41.59768949319656;453.7853050364077;676.9081744813479;Saudável;360.3286733851134
2023-04-21;Primavera;Milho;Argiloso;5.321458930860768;37.3406642985624;3.5696537403298603;80.39407420539507;8;1.795620074908542;54.78178491460616;2.3108498876244976;26.71601590462461;1.1051789033343131;11.912253621355216;0.0;0.0;2153.2929514877687;79.70975042634376;356.22681002884144;850.5593430822;Saudável;221.3242556679981
2023-05-04;Primavera;Batata;Arenoso;12.499186726064892;174.33665558693593;4.474945904157551;77.74501313980021;8;3.574980560471369;19.188385959816603;3.0603521021173226;36.44536282429256;0.6449225973723611;4.054923817293116;0.0;0.0;1538.3122374592338;75.88074666632365;448.1917329556856;1278.201228954616;Saudável;357.87436930241086
2023-05-05;Primavera;Batata;Humoso;7.200922023788081;125.15804623595756;6.544607463467591;61.35812157695824;4;0.8200649606655653;16.94707560945751;2.4867395331273445;16.517359222447602;0.748661611186971;2.3930533257294666;0.0;0.0;1406.9964987503952;30.23150608059529;170.35584857195633;441.1915166732072;Saudável;135.89541304715902
2023-05-07;Primavera;Cenoura;Argiloso;22.86099110470618;46.05792864386376;10.856356982291071;46.483178902684;8;4.362188563592638;30.857699915645053;3.975871970119752;18.03580526092449;0.6891965451245334;5.817658771756038;0.0;0.0;829.9775900610903;50.58542232363337;260.9685512590779;762.3634159429516;Saudável;392.6363784031127
2023-05-08;Primavera;Tomate;Argiloso;17.45436961978237;-15.167834168990368;3.769971929125731;44.75580457500072;7;2.9203705203615997;12.36636857804912;2.054818914793331;45.331051137338505;1.2016285298417824;2.914265788345161;0.0;0.0;1636.8337736561373;34.56165762235729;240.2891888674449;397.1922656657395;Saudável;208.76482039132404
2023-05-10;Primavera;Milho;Humoso;28.55191763139294;85.83625108975977;8.011710842032446;50.7137362969463;9;4.219429513410852;54.52780775691556;3.2084830909074045;45.59561359700324;0.4294487586108823;7.771171657438353;0.0;0.0;1174.5902345914471;40.33546566234399;485.59901660380046;828.9749201864306;Saudável;289.8516231991601
2023-05-12;Primavera;Cenoura;Siltoso;29.607599568346693;82.47583808877101;8.29748708569467;79.92503290209528;6;3.4973443252016074;37.55978042614518;4.066676734830084;22.434889408077662;0.551700102626189;4.202815575856613;0.0;0.0;1482.107647416983;80.0361743401464;333.58318219091063;943.3435122715076;Saudável;154.7005807696946
2023-05-16;Primavera;Batata;Humoso;12.699416215582872;22.41407823483561;10.521408506408452;66.49807798578175;6;0.8548863236136001;10.498457502359276;1.420788576652057;31.529432702274327;0.2487296454661413;4.647290222382308;0.0;0.0;1985.3427332195788;52.04941764138556;490.96696355886496;1397.3437362567845;Saudável;204.4775964117884
2023-05-20;Primavera;Milho;Argiloso;22.881503472828506;19.651080213872184;5.2810654014456695;50.50720428518349;9;2.783307681124566;47.03546268771357;4.162831565117495;31.8152335738872;1.6062214559733308;11.240208991027398;0.0;0.0;1452.4440184840164;39.06781428993735;219.55979983940145;448.7733957881388;Saudável;348.0176850929197
2023-05-22;Primavera;Trigo;Humoso;18.057868389696612;60.17863100733637;3.089236698494644;33.52690111679533;4;3.0230283405866896;25.59160724142957;3.899153782819792;35.11770267282179;1.5397776525657456;10.790265345754769;0.0;0.0;3109.897833157944;63.6984321955804;373.4609704588703;1082.449478857091;Saudável;177.36545829694168
2023-05-24;Primavera;Soja;Siltoso;15.350505197736982;85.81167669204216;8.430207868163432;44.042552052776216;5;0.5485049685583238;31.02973653054064;1.0918123714297008;42.10253797559552;0.825228962337285;7.178515513990877;0.0;0.0;1842.311545750936;29.185697579268147;535.3739115505956;1542.7430445410564;Saudável;278.5408058926872
2023-05-30;Primavera;Trigo;Arenoso;32.45004613242582;-5.774829653569704;5.979751511296866;80.85746085037722;6;-0.1124854410380554;30.82024949930852;1.225618510211385;12.418454402397892;1.2554767685500343;2.6169346272809464;0.0;0.0;1089.4618757309374;66.43291275656163;243.3627536654526;582.5949896198697;Saudável;373.98000400309456
2023-06-07;Verão;Tomate;Argiloso;32.91607462739111;67.51491259724764;8.913617781196129;62.20547505737565;9;2.0626881512392234;21.12355313304757;1.517340236585318;47.08125380241309;1.1608639358077977;7.114836057667639;0.0;0.0;1637.8544994864887;54.190075196200496;447.02514443485234;1180.5362250276048;Saudável;203.90872919334456
2023-06-15;Verão;Milho;Argiloso;21.06770692419429;197.1907121030356;7.831897482402494;57.50242106206158;6;4.641558659898212;51.21716310483392;4.24902553078871;34.40801109033285;1.612849182318829;7.05359473916618;0.0;0.0;1914.0540259972083;42.12210971841145;248.66016691454;687.791968472601;Saudável;302.5222871978044
2023-06-18;Verão;Soja;Arenoso;21.61491574725377;169.88610840552434;10.636887193826272;33.84448623162764;7;4.389200018844838;16.579121035448686;1.8468705837245976;14.576648834662429;0.4886810207146648;2.2200015841446543;0.0;0.0;1494.8750120095206;35.75031359778207;190.5837475020637;271.6905744421337;Saudável;134.31083930693902
2023-06-20;Verão;Trigo;Arenoso;21.168735390453925;198.32756372352415;12.941979120653844;59.01472629667846;6;4.6593584555050285;30.28183437875231;2.633808768355949;26.179461822092595;1.216389851555044;5.910432286809879;0.0;0.0;2243.4805630792434;67.32037323509269;208.56940838618183;382.0181342376643;Saudável;136.32807669447809
2023-06-21;Verão;Tomate;Humoso;31.754326838515148;110.52806812736291;9.608608574598875;62.63012126829992;7;1.2244656682255783;6.7113579645468056;3.4354237665235856;20.44328998730638;1.1767273727047818;3.676378742593748;0.0;0.0;2930.553053695728;35.91499573085301;313.41944296765485;668.6010241941574;Saudável;202.08217342972665
2023-06-24;Verão;Milho;Arenoso;33.325502206351;187.62353184127005;10.849548299393124;30.907977887932507;7;1.63372528238096;42.188457915391886;1.935184460683804;33.4263687616923;1.1034246403537695;3.751858317109531;0.0;0.0;2042.3947680080253;31.18762028627337;273.8627646920118;493.0766296663033;Saudável;289.80036954296924
2023-07-14;Verão;Milho;Arenoso;32.104429070809985;191.7531264691309;11.58650659152448;68.51962249286763;3;0.2941778760319907;55.77971470501988;3.2121693316286546;36.90489306565513;1.2065611970776582;3.770601587522995;0.0;0.0;3250.7719201203417;73.18480088469207;194.20624624683467;518.1193741149514;Saudável;252.59311802525085
2023-07-15;Verão;Batata;Arenoso;27.042632651749138;99.78870495937456;9.469575464855676;65.30220404130901;3;1.0881231865087124;7.89084077161749;3.586515552467228;13.00606630638851;0.9239066637569908;4.966401499061532;0.0;0.0;2715.835318596939;53.64872934864743;342.69196511533494;832.713275068071;Saudável;170.22489709241347
2023-07-17;Verão;Cenoura;Siltoso;30.119918265372966;116.84306745202294;7.711470262408378;73.07749934694725;4;1.073705177277815;34.56882388964612;2.190210389195016;45.69117673288176;1.1950769594773285;10.973326747941538;0.0;0.0;2658.059358534876;44.1754967584952;573.8542478258162;1097.0871295942006;Saudável;328.36511846879245
2023-07-19;Verão;Trigo;Arenoso;20.01793816504386;118.20957456612472;8.40766172446938;39.91134047031439;6;0.7309423668345555;32.075266957940336;3.1988625337538856;17.249984992007157;0.6280275204482579;7.4728872249590355;0.0;0.0;1898.111035215012;59.96858366895852;382.0130756947146;814.7928764171181;Saudável;332.14930124280386
2023-07-21;Verão;Cenoura;Humoso;27.23495642923286;229.4596991499477;12.353301670700876;66.87102642925963;8;0.909243649899148;42.216791726905065;3.4372592587590534;49.17372107240958;1.2172893694147529;4.252235993526056;0.0;0.0;2826.9813855869365;50.6061891205775;342.2549269493301;517.1296250734963;Saudável;382.0316847568637
2023-07-23;Verão;Trigo;Arenoso;22.04559859296388;141.10033904384403;13.672351974971262;81.21127558457339;8;2.019794110146976;20.917657042035565;1.5390843091721391;23.48870565981224;0.764986433172907;6.631598755661079;0.0;0.0;2863.8491603576704;44.38685494416215;213.46725549545437;586.5925952035991;Saudável;349.6032750637502
2023-07-31;Verão;Soja;Siltoso;34.7887091496758;54.87819862201935;11.7290211238139;63.43747798210056;6;3.703484339703949;24.159823663289007;1.776810308812948;15.456134084943628;0.4436914433908326;6.074981365867589;0.0;0.0;2331.098579610042;55.5725357460514;436.5185396359312;957.8903558489994;Saudável;292.24710290374657
2023-08-04;Verão;Soja;Humoso;21.806808347008925;135.77748627004212;12.554670018390889;55.54510058018203;4;2.0244348582681524;12.1092857073333;3.644191595663565;39.18574015056976;1.2064238548128523;6.882636231170509;0.0;0.0;961.7082741191714;47.10621142338763;578.9145760688616;870.9969486702794;Saudável;207.18195341100036
2023-08-06;Verão;Trigo;Siltoso;28.941986035100125;195.4262393763855;7.386985254060066;72.87885252218246;3;1.5991301149997557;33.79206460760686;3.620801764421456;21.56489593192733;1.0727158477932697;7.627327900104702;0.0;0.0;2541.10274912232;40.80098344317578;166.03807161358864;349.86708080431447;Saudável;277.5674416689144
2023-08-07;Verão;Soja;Arenoso;29.612038584206445;50.14337174131596;8.727012316671491;71.17462907588016;3;2.3541717004635783;19.283391401390727;2.402574561346736;17.494911677719877;0.2186471000517424;8.784626846285036;0.0;0.0;1915.6081656530423;34.05243004089974;185.1566458347787;338.6060255662374;Saudável;232.53224821683528
2023-08-08;Verão;Cenoura;Humoso;24.92860529817228;237.37068601820303;9.267899111058188;79.06666919753658;3;0.0096093918221029;25.95226312567346;3.5676462831093536;13.553779179403506;0.8477429381497654;5.542801387146087;0.0;0.0;1170.0028950240717;53.16383290459889;570.1473240539431;1312.0625996796766;Saudável;313.17682815312514
2023-08-12;Verão;Tomate;Arenoso;23.71538080117453;57.56402731040706;8.809736157107904;74.15159330804782;6;1.101857948585144;8.729791973514367;2.044490260146892;10.797723871181624;1.456393985187093;10.215182084356911;0.0;0.0;1853.5388842998584;35.647783607230174;321.19220771624134;545.0540868393523;Saudável;213.79727628271647
2023-08-15;Verão;Milho;Siltoso;25.70386298956117;113.0433474754572;13.53874806137086;44.67197100532036;3;4.339447634517531;53.68589266049505;3.624097218089696;50.17738766564248;0.8713246700792737;9.27582745239556;0.0;0.0;1799.7323572054677;73.98687816026546;163.00856424174796;254.42185144740944;Saudável;249.1847008611293
2023-08-18;Verão;Soja;Arenoso;22.33569558826309;193.8919935339944;8.330180178045897;39.24073631304506;6;2.6116766553520905;21.59386299229534;2.710493759876366;35.68621792329303;1.3399724803750164;4.051707385441189;0.0;0.0;3815.1249416058336;60.57809235204525;549.3581515090953;1046.7823474416314;Saudável;196.164360514979
2023-08-22;Verão;Batata;Argiloso;25.064300173536925;94.61800368907116;11.15492560394054;67.92832788407735;7;4.669881143968687;8.389899946164888;1.3750265023482855;11.029359745534844;1.331194185716148;9.850299925773712;0.0;0.0;674.8243560683904;40.25135465955338;393.8280014761919;1111.4792420553615;Saudável;309.290125431876
2023-09-04;Outono;Cenoura;Humoso;26.79962011155566;170.5158644269888;6.028618086375028;39.3255346020713;3;1.8876007377137456;41.21149514873965;2.8232116695576623;25.003023120390168;0.9841785811120304;5.902014890930576;0.0;0.0;1382.6183447825756;28.3656250666275;176.72825928838012;513.7723739312305;Saudável;334.8800364717303
2023-09-10;Outono;Batata;Argiloso;30.100353918184624;44.01130736651289;9.194063423230684;44.336206483569086;9;-0.0799496909665231;15.793008092858276;1.5533538933931428;12.393429296434666;0.7135312679102856;3.158568164540328;0.0;0.0;1409.9127100351757;57.66698254695568;150.00445983895443;348.63098409120005;Saudável;154.3480281193395
2023-09-13;Outono;Soja;Humoso;34.36603069231567;66.24054318035577;7.907139835457013;59.65695963051824;9;0.9905647305599198;29.324317080431356;1.319460270708653;32.06626959876381;0.6640634620250413;6.841260785956697;0.0;0.0;1471.7041446662834;30.223377719829145;208.61672534875763;298.13397147722003;Saudável;178.02069576755508
2023-09-14;Outono;Tomate;Siltoso;19.673197817405104;200.31209815774352;7.043426248368724;81.02810396901538;6;2.279547946027402;18.76132672968177;2.5376380789095228;14.6676243302953;0.318502382544643;7.065916778294771;0.0;0.0;1803.1229051694536;40.04135159130867;515.291549297638;1253.7808658366646;Saudável;357.1249475739097
2023-09-18;Outono;Trigo;Arenoso;27.40549590869877;163.37278163216888;12.119448447120783;69.73230767734815;6;2.8731777949577406;35.92749399378946;4.033667100159237;37.9555417613319;1.1980081251021897;9.700009464051975;0.0;0.0;2738.5104385839977;77.85345106649615;360.5696041168917;911.3116611893628;Saudável;235.52238719256937
2023-09-20;Outono;Batata;Siltoso;23.219642984099156;198.8198137449457;8.801972212697603;63.14912351826123;6;0.7737796657851935;10.08777237105954;1.7190413285985515;24.993002049573526;0.6352458526260218;9.018883778982348;0.0;0.0;973.5202238860152;46.90695107073016;162.03464035814392;251.7112962947521;Saudável;339.6539327762289
2023-09-23;Outono;Trigo;Argiloso;25.56981162757618;38.44812681040733;11.949025364082887;31.05907900866243;7;4.552814791499513;33.54605052765588;4.122986485259402;38.25334130707823;0.8389514571342312;3.4596916369608453;0.0;0.0;2495.4564464486825;38.43102594616417;321.0919955569003;816.8254524028232;Saudável;198.9143656357789
2023-09-28;Outono;Batata;Arenoso;19.235971906115548;123.80233411986111;12.112739185991682;43.46166268980036;6;0.6176880114190975;16.90455982609792;3.183423348100185;16.484828143054436;0.6239935876097673;6.24602752328842;0.0;0.0;2181.037230844036;40.03663216787999;198.72417897783416;562.2735473281348;Saudável;294.64764876170653
2023-10-06;Outono;Soja;Argiloso;20.760482542201103;109.22378088681631;9.454387074985371;72.386997763719;4;2.3709303917710254;33.0184735956126;1.3942516070168527;43.83746969885252;0.1992133680363928;5.104585903492257;0.0;0.0;1578.176587128109;49.79003285901951;355.01826983331847;796.3477944300241;Saudável;176.87629332891245
2023-10-14;Outono;Soja;Humoso;25.043671256720373;150.45168012719566;9.052009608295403;73.46107527328057;5;4.716226557419708;30.396596533837563;2.126811035186712;17.59046127326335;0.5353221371946211;5.2644212965126105;0.0;0.0;2136.915053196768;73.73649714948874;519.1178362669789;1424.72328449743;Saudável;332.3832482171011
2023-10-21;Outono;Milho;Siltoso;26.463704833799195;192.8415906078918;5.526737316069237;66.29577407008041;7;1.7789196910584255;32.84837584117739;3.660509061115302;20.7103412732792;0.5785767535003679;6.47923089000121;0.0;0.0;2809.170733682597;57.06067296725562;279.04363978212564;512.7239892198445;Saudável;177.5580031599659
2023-10-22;Outono;Trigo;Siltoso;18.96806145295445;31.398892028864942;9.977335393388865;33.17278733919686;7;1.341302798802107;33.12787450048665;1.9707743892820235;20.714834876542334;0.7439898430488222;5.861085998928061;0.0;0.0;1156.9496597484265;45.58182653411339;176.00425002954464;368.7408953615751;Saudável;205.89321319404743
2023-10-29;Outono;Cenoura;Arenoso;25.8750595359454;154.4444566795711;5.801855025410289;58.58063624436912;5;0.3685362408765857;43.83160291830645;2.2755237259428576;16.213529805574822;1.623306908628368;3.587655485437159;0.0;0.0;3208.260536865684;60.90262371946733;481.30819149796906;1387.395606978797;Saudável;197.05365123828375
2023-10-31;Outono;Trigo;Siltoso;21.122629834672807;35.809525469945314;7.996289219608329;45.517441865846166;6;4.727889947083467;32.449562277585585;2.9366074121591708;19.993144605861914;0.8689534200267239;4.097149070618815;0.0;0.0;2142.6929029648254;37.16071223006194;356.74641331704817;885.9053469972444;Saudável;198.19919857954773
2023-11-01;Outono;Trigo;Arenoso;29.07122242554462;116.44608392390889;5.646233710994749;44.15817571695425;8;0.6097450936860715;21.795827719481547;3.315989910229937;45.10978922756914;0.5863403710156997;10.52562441183749;0.0;0.0;2938.706292721267;61.829577807798096;135.82385205007083;279.26426250075104;Saudável;149.33520630836034
2023-11-06;Outono;Soja;Argiloso;25.28788988277588;67.00946745841392;5.443871536543285;58.42084254153051;8;3.501485243525733;31.094524263605297;2.8658914694923148;47.053872000637725;0.4783432885763703;7.588366733487786;0.0;0.0;3054.2071066225067;62.66234100368544;436.89979744052425;1058.3373549088617;Saudável;274.3579650482952
2023-11-10;Outono;Trigo;Arenoso;24.483039346409115;55.09909961451712;11.84388763756766;65.03280378544707;4;4.6998515348706364;31.39646068978684;3.1415419656658328;19.83117085882333;1.4190352291761603;3.814301491807324;0.0;0.0;1556.7447732132723;72.40463770897821;502.1712634385144;1151.315272297258;Saudável;167.68574761088718
2023-11-15;Outono;Milho;Arenoso;17.41742436859541;194.75351705626284;6.223096925183985;60.28259117321938;3;4.349792456126751;39.205193126651054;2.368410707957395;20.17504033420977;0.6601091841104784;10.29983345082637;0.0;0.0;2686.750890921803;45.97240227636074;293.8655169143611;680.1753299986817;Saudável;307.06990141550244
2023-11-18;Outono;Cenoura;Argiloso;17.692785016804713;76.53912963783594;6.022830543269564;78.94288576300846;5;1.7822702597574671;34.975824430916816;2.3838608483964583;22.81946042004475;1.3273455485608336;4.8476416267901845;0.0;0.0;1920.77708141038;43.109122964327256;482.5773631575658;1394.9961736216585;Saudável;193.0993136464333
2023-11-21;Outono;Batata;Argiloso;29.515806565929346;69.22952202213868;9.710075708520076;68.47881122167549;3;2.738940897734699;25.97253631603159;0.8145353502302073;11.169223360173085;0.7291371835612573;3.667740549591459;0.0;0.0;2866.722565924089;57.03384908836844;289.96467073926846;689.6841385192938;Saudável;289.77880144248724
2023-11-22;Outono;Trigo;Humoso;18.697423743976543;78.82395052760208;11.318944859037943;54.826646911143975;4;2.921210798423852;29.827391880259054;1.8434779101218977;54.14170987405184;0.5426939038400759;8.315032589196719;0.0;0.0;2392.491970364422;44.529219213639664;282.61940968454;657.6613129005646;Saudável;240.68861674852133
2023-11-23;Outono;Cenoura;Humoso;24.23037268433845;185.6266177872492;10.249919145986867;70.19530118241185;8;3.309220598885512;45.35311690814658;3.4967255226878637;42.99958016282135;1.0493201027323609;10.505454521870952;0.0;0.0;807.0406247600779;77.92046181716759;540.109084044674;1116.0023518653377;Saudável;236.27305938538237
2023-12-03;Inverno;Batata;Humoso;5.863740011051997;-40.14006751816601;9.120921090478475;73.69241393686991;6;4.499983021179951;6.647720563165602;3.246939074176942;18.46595447132244;0.2989355527873328;9.229418642811586;0.0;0.0;393.0823074895056;34.95848129026464;285.63793889486163;501.955546050539;Saudável;287.98150742607123
2023-12-04;Inverno;Trigo;Siltoso;4.986880861549761;-49.53050522650937;8.872370637653248;;6;0.4986254418736274;21.74596735886272;1.823785614042964;28.278108984548325;1.4749060712716473;4.69668562080928;0.0;0.0;1005.5524287109356;58.71673998976522;265.0793321670856;523.2463508748583;Saudável;344.417655166658
2023-12-05;Inverno;Batata;Humoso;27.494674533465428;-1.040025399654823;2.613818975425647;63.78452677230438;5;2.231592325019497;22.53923900029305;1.799006182749655;13.574830666108731;1.001375185877003;1.1159336940602689;0.0;0.0;1585.7806699268178;35.76222169465915;415.77051551967287;762.2770992249016;Saudável;120.557726073062
2023-12-06;Inverno;Milho;Humoso;9.83514596550102;86.11661858375345;2.8511072433126188;67.85187285595596;5;2.645790560583096;49.536324345272426;3.5896090801721945;30.243790226867453;1.4548252115507272;11.547467905872631;0.0;0.0;3436.726206856227;70.87276815744073;258.66227469708195;642.6498319119237;Saudável;367.9371780610181
2023-12-23;Inverno;Batata;Argiloso;13.345572984826228;17.44040703379055;8.201168621828756;80.14740469701468;5;1.6506496549968903;28.392295592110347;1.1773605999750902;37.50420096388727;0.3541454926250811;7.171724638871467;0.0;0.0;1309.9447566050094;53.82183813634657;190.790811590895;482.2475819161752;Saudável;250.5329963456725
2023-12-28;Inverno;Milho;Arenoso;22.865237615449335;21.86779810315744;2.2064573455298486;41.57885444202109;8;4.723709395279841;36.887088225909785;2.2667468791169405;58.87503843794106;1.149112282310935;6.18370592790254;0.0;0.0;3102.8389156290614;63.58957024405095;151.68325669485043;319.4140375399632;Saudável;219.13900727399525
2023-12-29;Inverno;Soja;Arenoso;24.35420155052659;45.07181353617371;2.16223979013936;71.8391420432552;4;2.1258963372273314;22.526532074055464;2.3162643369449043;26.1541857393845;0.7053432339020507;9.672727117126607;0.0;0.0;1967.5007261162232;72.2541901455242;145.68094772901028;281.49811424769547;Saudável;233.2339504516472
2024-01-04;Inverno;Batata;Argiloso;28.229769677233108;-21.82627920982774;7.441268374071029;75.75918297058658;5;-0.1882210906938419;19.142989749905837;0.9791104606226037;22.440805927446487;0.9013433401554763;4.864302132931544;0.0;0.0;2206.489889679774;57.69769769463302;437.0401115658094;717.804938502521;Saudável;328.43510134083897
2024-01-06;Inverno;Trigo;Humoso;22.248818623556662;95.77410189771916;9.432930821530604;41.443918019206535;8;0.1209633871025533;18.188176265056853;1.3220768398570644;48.64724008946857;1.3413843922483506;6.158384632457604;0.0;0.0;2398.2731527748147;28.676593811671587;338.8668810170884;639.9926321398373;Saudável;157.7538509204978
2024-01-07;Inverno;Tomate;Humoso;24.152919361234048;136.38254651949117;3.780168353419572;48.79276771195078;7;1.1749383347670506;19.26732779519335;2.83477680570224;44.66470649759512;0.5207354839747663;6.500623354734259;0.0;0.0;1094.7274405233406;45.49660534408281;474.8073502729452;1154.6306317201784;Saudável;179.3706620147835
2024-01-09;Inverno;Soja;Arenoso;11.85160013570388;140.04224117308604;3.372181550297496;81.36359491235181;5;4.04059854819444;15.11909953164344;3.8141704850781375;17.446562928067262;0.8485558764374942;9.914163187685542;0.0;0.0;1834.9940109226477;60.15397879192346;528.0977385343141;868.2097440621533;Saudável;339.7388977473785
2024-01-10;Inverno;Soja;Humoso;1.5379037752799452;-37.34746563586504;8.17237165849902;64.26202765045538;3;2.698308990867687;21.09673694308713;2.455744270499596;14.769636740062776;1.4814813169477838;6.767281655819415;0.0;0.0;2566.962233343869;46.41377650171671;459.6553721633866;857.48500572284;Saudável;270.6955664024028
2024-01-13;Inverno;Milho;Humoso;13.510511573423784;128.75483755238898;8.999466594805192;78.94904447406603;8;4.598101098854657;55.54333366966007;3.7359949568872346;46.31479273982093;0.4148912112474578;9.049522606352989;0.0;0.0;3230.9319212866303;84.97055590251661;190.1587253354539;395.0008822206794;Saudável;303.2227536299918
2024-01-19;Inverno;Milho;Humoso;16.370879064390774;125.77622918257045;4.520447754549235;30.661733874031373;3;2.965581120980959;41.62797237202195;4.111570028096576;56.43869165488105;0.8049241557972665;9.779719647794453;0.0;0.0;2427.2226211105617;62.80871694428024;311.03308009638386;561.5946164043683;Saudável;175.47652789797553
2024-01-20;Inverno;Trigo;Arenoso;6.121931656398019;12.986645491786495;6.1893791999918815;51.942808305383245;5;3.7495167669065217;29.262630557494425;1.9749568921061675;39.92966652999211;0.6324205704611475;6.963299059864824;0.0;0.0;2758.204077013984;34.714349636395355;352.1425165816047;998.8197504448708;Saudável;238.6608908313866
2024-01-25;Inverno;Milho;Arenoso;29.01813571110893;4.979131651417546;3.196069116165569;79.00159938324697;6;2.6595578338480124;42.76780519803474;2.512320292260505;29.76034415963354;1.3125214332416375;2.776252506615816;0.0;0.0;2893.6194046177266;64.60602251981257;268.714033909525;756.1861562609915;Saudável;223.1427127847512
