Data;Estacao_Ano;Tipo_Planta;Tipo_Solo;Temperatura_C;Chuva_mm;Horas_Sol_Dia;Humidade_Solo;Frequencia_Podas;Nivel_Pesticida;Cor_Folha;Densidade_Fibra;Tamanho_Raiz_cm;Indice_Crescimento;Resistencia_Clima;Ervas_Daninhas;Num_Praga;Altura_cm;Tempo_Crescimento_horas;Litros_Agua_Semana;Custo_Cultivo;Preco_Venda;Saude;Tempo_Vida_dias
2025-03-05;Primavera;Milho;Argiloso;15.408768511327576;62.40674508995416;4.934823576517969;60.981933867290245;8;0.0053438467761773;53.009449977121164;3.972597184746535;24.602180527709116;0.8021904511670773;6.671845639952331;0.0;0.0;818.5302678409464;1284.7645460806411;35.6617209271495;346.6225058459677;705.1863983250526;Saudável;258.01141244521506
2025-03-06;Primavera;Cenoura;Humoso;17.95421285323332;54.37787861780792;9.385769452704109;64.75999991527365;4;2.6385813686484543;44.70750576610961;1.5758777315442547;41.34749016355339;1.510972623474523;10.363940397245573;0.0;0.0;677.6307600642223;2072.7669817454275;15.976899384671997;316.9082656397769;707.2511419022017;Saudável;186.82564653906545
2025-03-08;Primavera;Milho;Humoso;19.525190964902222;91.14742795947038;10.340197817842784;76.22149866305617;9;1.830981679141142;49.19352126887503;3.619011271807162;37.28315507867814;1.6669572858443724;9.352997979996683;0.0;0.0;633.9846731213787;1222.225376627478;25.800297370263504;335.1430671953386;793.6732536134631;Saudável;319.4414202683641
2025-03-09;Primavera;Cenoura;Humoso;28.820433507978883;52.62661620044986;6.60099418108191;69.27758334970218;5;0.8031722535939562;43.54125228895375;2.507297356975552;34.76521140072123;0.671347324727714;3.276714477219416;0.0;0.0;453.7858085595525;599.4144355897337;4.7295874574177255;488.2140925186779;803.1782294220155;Saudável;227.9644453863725
2025-03-10;Primavera;Tomate;Argiloso;22.294667094195976;9.152056690077124;8.954429738698929;70.59680720266113;6;2.350662688596728;21.33497100124088;1.1679334757018118;25.459376470484067;1.3672942323664483;0.449946144663774;0.0;0.0;84.63936143056506;1752.5382958749603;2.2636391922322154;472.0581455272661;1319.4870501177463;Saudável;270.0030812692728
2025-03-16;Primavera;Tomate;Humoso;12.825477378862669;107.58125046891315;7.8405718814461345;32.39486758643669;3;1.2008823101901345;17.813924539460263;1.6133145852788644;13.176395915882123;1.1167711107230125;7.613402147566002;0.0;0.0;71.19837250405826;1050.9111706241476;1.7639633613520438;356.3723802695817;683.4929217415279;Saudável;269.3418360413657
2025-03-18;Primavera;Cenoura;Siltoso;24.44892581896405;26.58790135738012;5.25861080585554;69.5914811911197;6;1.6006615648771012;38.19938720645809;4.130379521818679;28.017914244184414;0.5313116547831076;4.416657135898004;0.0;0.0;632.613108499338;2617.297656483055;31.820255866314337;107.27395945772528;284.7885260618488;Saudável;245.92927720244973
2025-03-19;Primavera;Batata;Siltoso;20.33281464417194;73.30284516636532;6.851482767660844;70.0812732173974;4;1.715719334597385;3.937909898236073;1.958564224182365;32.11127572959299;1.019326496338242;4.829675723720007;0.0;0.0;210.696377864327;338.5172038387233;11.1571024818169;482.07151806379335;859.7563616127683;Saudável;120.50598367196008
2025-03-21;Primavera;Trigo;Argiloso;34.00905543854946;41.648348110145534;9.540259327664966;56.68064804374191;7;3.5527696370756043;31.380883899061853;1.80973186183608;52.195443976618286;1.565086695756545;3.0596281987864264;0.0;0.0;345.3819698083674;2602.041988532412;19.62335157692354;362.03720769159577;1125.977715731082;Saudável;114.35536454573273
2025-03-22;Primavera;Soja;Humoso;22.13597551888741;94.00926898475224;10.919137297918995;37.14593673749819;9;1.5696517606826603;21.646713480213936;3.688800718893298;13.489651683025889;1.1347915487648672;11.191009606239591;0.0;0.0;378.6694939481226;823.0786996667035;23.39812765197278;496.950054236338;1183.72823896475;Saudável;303.0313792845539
2025-03-28;Primavera;Trigo;Arenoso;26.54042534381005;132.63195762714128;9.302917756684352;46.81010588487306;5;2.3449165725939696;40.33652735340642;2.4283312702775848;21.27882826230252;0.6328808975076216;10.758666360314066;0.0;0.0;583.694687915772;1679.9448289820411;35.23102151965352;340.4210515642221;916.7388265911808;Saudável;218.1202947378551
2025-03-30;Primavera;Cenoura;Humoso;7.773485511111998;92.94580721529316;9.109055324377072;76.394758777611;6;2.3355461056777225;35.93835844274261;2.513746694884923;49.081325798107706;0.5375208142543134;2.336079685392156;0.0;0.0;482.6311588797668;2262.4797772009533;15.929496960102298;442.3116018205777;1004.5144069401372;Saudável;247.67941956801195
2025-04-01;Primavera;Batata;Argiloso;16.834381725165727;146.67467595221248;5.582515981710746;65.66231533008093;3;2.8563945111119;21.464195199612465;1.5594177488813588;45.19275456063297;1.4806960071816797;5.997520831933986;0.0;0.0;335.49696235356646;1406.3435740698924;13.962866511134791;494.6918592886336;1377.854506357371;Saudável;245.04532959919504
2025-04-06;Primavera;Milho;Humoso;12.42894929214316;82.67683737928664;6.369531038603126;66.7649361965707;8;2.506484273443546;39.13321440303269;2.103945785175682;40.13280772738616;1.345073322787646;7.644908337289828;0.0;0.0;770.2038989552053;2862.2824234351933;0.6810710121880685;276.4540964745429;771.4456514364092;Saudável;356.1203399430076
2025-04-11;Primavera;Milho;Arenoso;14.629911369226935;76.94463432071304;7.047866633256508;67.95268684215522;8;2.8001094787686025;54.93114271022964;3.0898098225139656;46.33049189701329;1.5415361327031234;2.780621836204854;0.0;0.0;796.6392280168899;773.5367523224256;26.85203847295935;144.85690969491142;378.5393111641988;Saudável;187.1037916063988
2025-04-13;Primavera;Milho;Arenoso;25.633076190972044;64.69704560052676;3.957043516128562;50.34550661356059;6;2.2976083255998963;49.961848060394736;3.58384624541727;45.21880611609927;0.9909803092862954;7.746484023587834;0.0;0.0;654.4652314252617;1814.82156499486;31.01029652093862;299.12312690993645;910.6513439647669;Saudável;245.3865630915692
2025-04-14;Primavera;Cenoura;Arenoso;13.204235461249391;171.1296439128099;6.333669310777839;67.51292138955998;3;2.229227022371516;35.11645601394894;2.4207021711511336;42.07617368411156;0.4348466271066622;11.362454844679194;0.0;0.0;629.9007867435174;671.3155956113195;31.77815431898939;336.692774664305;625.5899490287271;Saudável;196.9078102139691
2025-04-15;Primavera;Cenoura;Siltoso;27.094195238572183;45.05447413386551;3.582099009917017;54.260291788994216;6;0.0449647865937929;32.884770080199615;2.438398082197333;23.02374350544615;1.5276077243972046;3.515539630478376;0.0;0.0;609.3146759004949;1848.6779579212296;36.88202235825213;354.9615245671096;739.4595232822097;Saudável;154.57082608152254
2025-04-17;Primavera;Tomate;Siltoso;6.478834782932493;1.7031102705639114;6.327332263461728;54.43850141693038;5;3.784587437236981;19.39973833184054;1.526029678825585;49.08755466371853;0.7040439710253779;6.942142114261298;0.0;0.0;82.28270184292128;1032.3003350767565;26.458163364824504;170.12486052108684;371.5668749366399;Saudável;109.33028632960963
2025-04-18;Primavera;Tomate;Humoso;16.588631154366357;-15.40845351260247;5.44305185574771;55.50442174063183;3;3.4879957138715487;8.061969849888705;1.1988509502715368;7.087563931188448;0.660076413224367;3.9982584086470094;0.0;0.0;41.81875954163289;1899.986144116956;27.712249111949145;182.43580750031853;483.0408624542551;Saudável;185.44157857232443
2025-04-19;Primavera;Milho;Arenoso;15.604195761821618;130.08190291849894;10.404354606897789;62.91234826774574;3;0.7578025134500749;31.99148496328152;4.019471389197977;36.09742504954806;0.8507964224145866;8.98385548965174;0.0;0.0;817.8478774625355;582.0925403355528;23.89640819655168;67.38976008348654;214.84349031568024;Saudável;169.71615566762884
2025-04-21;Primavera;Trigo;Siltoso;19.7305928800673;127.140961208779;9.0628649765768;79.37180873812953;6;1.4556662709259127;24.891628520422696;2.6892901163288694;27.250136252954324;1.0861342962680844;11.618358083911565;0.0;0.0;377.9274484677166;1242.8046720821128;-6.847137891103941;411.7198962422656;764.54867531172;Saudável;160.42136361306328
2025-04-27;Primavera;Milho;Siltoso;18.34138330575007;1.0681447138143767;9.650592570281995;38.16517550253437;3;3.5998563862302966;45.29425326206803;2.039454288765938;55.20310026367133;1.3944666123212468;6.525414953587611;0.0;0.0;703.8110259152659;847.6924166843785;39.87311683305297;153.87200487924883;477.3257039447435;Saudável;137.72247114730257
2025-04-29;Primavera;Cenoura;Argiloso;34.5002230524268;-1.6242478818121917;3.801690792404196;61.00863066299621;5;-0.1664973709310641;32.03146054232199;4.054122083435242;56.66752943971687;0.5539551745251643;12.191683589646503;0.0;0.0;606.7759339616407;1157.7867246458486;21.722555069040187;491.7514597842448;1278.923472356817;Saudável;207.28412205963863
2025-05-01;Primavera;Batata;Siltoso;25.438463315973014;36.72652970479013;3.062077186699396;49.786458050874;7;2.20034661472139;23.67845915935655;3.439302902472977;13.494523234733975;0.396253212319053;4.6371113943522415;0.0;0.0;303.0169749489567;2482.382165403857;8.693685635372749;407.1979001499196;1056.7613070785103;Saudável;140.62825751907533
2025-05-03;Primavera;Trigo;Argiloso;23.219732503791978;14.81646256559155;4.542415221331674;81.23480964853823;4;4.721696577926807;21.85306272381841;2.012511933988979;48.184109171408274;1.5981174116775747;6.646302477543591;0.0;0.0;466.4592612681377;2257.6993959075744;-12.079216649095578;196.69642945943468;541.4402466241563;Saudável;251.2821955488744
2025-05-04;Primavera;Cenoura;Siltoso;7.657350189099322;92.5406456682953;8.019004035482897;74.3356208033975;3;4.228766416767233;27.128126608627795;3.950350165914576;50.89167423540804;1.0218234382840508;10.97788559410161;0.0;0.0;576.4614662979477;2295.088848020972;-4.707588374212884;345.63371479080536;679.2868972624565;Saudável;300.2639028787144
2025-05-06;Primavera;Cenoura;Argiloso;6.922841331085264;147.48682602823138;6.715223250565168;71.63033012925102;4;2.44831004662224;36.38878309905866;3.5255799743801948;25.6458400032408;0.7387440429813914;4.485643744293676;0.0;0.0;527.851474981016;994.6318265488414;-6.012768797796186;295.47430716710227;850.8398515400808;Saudável;195.68613535491937
2025-05-07;Primavera;Trigo;Arenoso;22.884279486496908;167.29993584742945;9.539986052205332;75.8849316451554;9;1.3254661421806118;34.1013644637503;1.639778740450604;39.84108681520959;1.3926178860476324;4.222508282897498;0.0;0.0;371.4545276862477;1450.621899811111;7.197342709530723;332.0329640374715;777.0330736760998;Saudável;325.9569352984336
2025-05-08;Primavera;Cenoura;Arenoso;27.187435316652284;24.34948413347617;7.062273495608968;36.27323518550873;7;3.620434200809549;36.54159445224392;3.664047381338285;27.28046301496323;0.7821018573796621;7.634447231673546;0.0;0.0;564.2515394697456;1392.5643877867376;47.44759782602697;300.5133226102664;617.4520473361362;Saudável;193.01928993922908
2025-05-09;Primavera;Trigo;Argiloso;11.329096718598514;65.01905371817188;6.966720248832193;61.889975459410486;9;4.394612608611434;21.35180011197077;2.843480952282869;31.328454207817504;1.252692481653438;4.6627753819743685;0.0;0.0;504.9505682492768;2068.4441446610563;29.18822562007848;257.12862507990855;806.4672340197532;Saudável;214.53741310713164
2025-05-10;Primavera;Trigo;Siltoso;30.24866022628322;-20.573109794100585;10.443387945430224;42.4721218406114;6;1.5370984772010758;30.45997962857824;2.002367924939644;28.258861957398864;1.328066667049313;3.220838311886862;0.0;0.0;422.90122326203766;2293.56160218498;33.005609131020684;226.61514400977651;619.1233514116784;Saudável;112.52779841738844
2025-05-11;Primavera;Trigo;Arenoso;5.910614165990127;103.1420449454443;10.119726949973453;57.39113352641096;8;3.770876688347296;40.43464260576603;2.6800448970849766;52.1630870388284;0.9414325651549286;11.695920655480345;0.0;0.0;644.2669893793301;1121.3023337772674;7.114007957310342;396.3152152815821;1128.2648808069728;Saudável;268.3542045521973
2025-05-13;Primavera;Tomate;Arenoso;18.80987151928295;29.011693220311145;5.370046026534273;34.10400617039566;5;1.7258482491870448;14.00877353305913;0.6321922317504124;31.04177383909465;0.533440785211199;6.599765845353819;0.0;0.0;280.0884447739127;307.9594727304276;18.18028475112025;372.2651157275204;794.5391560300117;Saudável;118.27543506287446
2025-05-16;Primavera;Batata;Argiloso;33.599215027471175;58.24340620646289;6.551333584372318;69.70458711654365;7;2.0800079439164825;7.529914344305223;1.457391508448459;32.45462448626226;0.3750789852378313;7.5107243890813775;0.0;0.0;407.92222793089365;2001.887242511713;10.951414135119917;493.52022769010046;924.402282369911;Saudável;240.82807169615228
2025-05-17;Primavera;Soja;Humoso;7.179967627434701;10.931857805982403;6.873704526078325;35.93371228138144;5;3.105127452440873;34.30504093126526;3.255476227136852;50.62827879474322;0.5728473333467643;6.436439257336104;0.0;0.0;497.6524312932885;1307.6036893326782;43.66717097782296;405.9174538890469;959.5130930444884;Saudável;188.0091539310217
2025-05-19;Primavera;Cenoura;Arenoso;15.43467042299138;88.01445660733873;10.168226922599946;74.108682495217;8;1.3669197965707367;45.94168595089382;2.2271157998479554;22.97812092233025;1.2072807467730735;7.927611439552117;0.0;0.0;528.8102146307397;890.2421280492581;1.4772235146714578;396.3662662342822;860.3233241749846;Saudável;130.25336267260744
2025-05-20;Primavera;Milho;Siltoso;23.60704546883361;146.73441098589925;6.316960499171823;46.28852659048887;9;4.403184623822272;37.93007660062129;3.010188052206229;49.53494150567341;1.0304002840458693;4.017646898961762;0.0;0.0;589.5525206574802;2354.7928006967936;22.26514540667759;339.5000711150976;917.9630361404832;Saudável;178.78585621340707
2025-05-22;Primavera;Milho;Siltoso;8.76930477236942;132.13332038889124;9.894190718314835;78.47972834046377;6;3.876141181484186;51.29067511696338;4.3830709328370245;22.50955351356847;1.0146534418186646;7.208850987776792;0.0;0.0;587.8666945201406;2341.5793948247483;-3.7211674147297433;365.5739015851033;4310.385904152734;Saudável;180.38778488829857
2025-05-23;Primavera;Milho;Arenoso;13.691839512146435;109.7033573634518;4.394229428010886;73.59570642621611;5;1.0985142523063065;41.70078931829229;2.020604734604573;37.69873979931834;1.5736277505909253;12.103331631778977;0.0;0.0;730.7608519385884;1550.6879302650875;30.15948252661254;393.2235902812356;736.5065533339515;Saudável;329.64666241465943
2025-05-31;Primavera;Soja;Arenoso;34.293695883062306;166.36293411817556;10.240704987106112;63.3461949589856;8;4.185712356145999;13.2229991859145;2.601017239928605;37.81061265234985;0.3560747688658262;9.310560041982344;0.0;0.0;382.2069961531842;1488.4163667194846;-1.4628279381108324;42.10629091127881;139.7581632730007;Saudável;310.7511430389374
2025-06-13;Verão;Soja;Humoso;29.3850259257266;106.3873768683517;7.723855862284597;81.0601194598989;6;0.0659786830607628;18.027642828070128;2.176353978185229;22.15051866984751;0.4736790765684608;6.739339059541218;0.0;0.0;377.5354527636056;1462.3637863397196;-14.008479518790647;306.4358539876186;566.2628044426291;Saudável;225.0121769034023
2025-06-16;Verão;Tomate;Argiloso;20.29482657709364;224.65087133833453;11.623725308357148;38.86095844397445;8;3.723141216946969;16.14053389935274;1.7796943044331832;24.884277497863565;0.2296268945642767;9.595338449820364;0.0;0.0;228.8264741043538;174.97474832148836;-2.309878027545654;206.7231533977214;380.15619996197097;Saudável;238.1630967021282
2025-06-17;Verão;Tomate;Argiloso;32.275477623754654;190.9822265462672;7.461304390856109;48.20993086153618;9;-0.2167814492444358;13.056211537383309;3.340177242511729;22.952743543341565;0.7196048224694197;3.851091198405965;0.0;0.0;238.65262931399943;681.082901502588;19.17642893208962;171.63399546007784;523.6079196088599;Saudável;288.0430429050923
2025-07-06;Verão;Batata;Arenoso;34.23304742441522;87.1664111130685;10.368196746566005;61.62202398594064;9;0.6060917939752769;20.05065281351582;1.8392283729960144;38.247192398353874;0.8759291144486783;10.613223274315615;0.0;0.0;323.0990894368469;1636.3423604213076;32.136861050424635;148.22424713955274;425.92466365966254;Saudável;383.9540632059338
2025-07-07;Verão;Milho;Siltoso;30.01329791209393;245.59868474764693;10.376225171395582;38.87403815423453;3;0.4375928421934721;34.12060973213709;3.1881436963485346;35.03143606098561;0.474228979942584;10.916378093741043;0.0;0.0;673.5030913536198;499.6096597215301;44.75776090096812;204.2891505434961;362.1294037381224;Saudável;351.1523206664317
2025-07-20;Verão;Cenoura;Siltoso;27.74322929520244;233.18860079081048;8.716585129665358;76.7963890817119;8;3.9970187749797694;42.47894672316416;2.252491089072373;46.77222887798701;1.08144011648766;2.307848571432048;0.0;0.0;663.0537403936484;1630.386309690093;25.11923928538246;174.45744024618173;416.4775294022148;Saudável;346.7412570888301
2025-07-21;Verão;Batata;Argiloso;33.919562523211425;107.5868188186438;8.681785441708573;55.667452621609534;6;0.5184267969327055;23.1541112038512;2.390843683266556;35.86183567074866;1.0418656493984482;5.738126991049252;0.0;0.0;309.7749347862177;2291.180214591028;1.7250686967223032;347.5020072009246;580.3816105314102;Saudável;222.13490803270088
2025-07-22;Verão;Trigo;Arenoso;23.998527742465196;87.10519505154383;6.3363583686075575;76.91573367157731;7;-0.1809619089159558;20.87879221860264;3.4262447635455144;29.76577034460024;0.4326916338949382;6.061288684312139;0.0;0.0;596.5970877913637;707.504556775948;7.775181978119104;393.4119844517792;658.2371024581638;Saudável;378.05094633899614
2025-07-26;Verão;Tomate;Humoso;23.186414827653685;113.8633760042748;11.920287559873415;39.11679142691231;9;3.4663590747518107;2.7742563594020595;3.203880965341208;34.13410818064718;0.3549788552080073;6.95167328598704;0.0;0.0;224.33266142367356;817.9848034693347;8.76906497879926;410.895332999626;4829.369887566038;Saudável;357.7156289851404
2025-07-30;Verão;Tomate;Argiloso;23.41897661357724;141.46332197856407;11.67459082220774;78.46300346798355;7;1.32532810081845;12.598855307942792;1.6329183243980976;29.74404625255553;0.3499251047384182;2.2278483630441546;0.0;0.0;221.9954892773632;605.6641017656807;5.0798880617050095;368.8301696009358;1098.9782572863933;Saudável;327.49829114676254
2025-08-06;Verão;Trigo;Humoso;21.03130575055176;54.50086548573729;12.0518214307233;35.86664436678168;9;1.3472806677490068;26.60373943042641;2.6962960874418638;43.32102787204738;0.8039631382231545;8.036630953680172;0.0;0.0;418.0513443734567;1648.7744924973535;32.0429856524872;522.8212620659706;1185.4928368287688;Saudável;336.720877181206
2025-08-08;Verão;Trigo;Siltoso;22.44341638673477;206.27124367904003;12.706702564747085;36.78133744326946;9;4.094163733864168;37.45214672434975;3.1000191781049304;28.695768518171835;0.8650885817202941;7.943963970735402;0.0;0.0;485.6550353656455;1529.8890120473225;34.60802868274497;391.8161658587652;928.4690545689951;Saudável;225.15131101819364
2025-08-10;Verão;Trigo;Humoso;28.779652930022237;177.031397772787;11.5197520971338;43.1745934646382;7;2.396141725957419;27.943332355547337;1.766604382986222;27.20864377093306;0.4396042772201324;10.11923304285971;0.0;0.0;596.6188554530181;2051.717799341892;17.174711686117938;439.96970505140257;1052.2307027463703;Saudável;383.42333286575257
2025-08-12;Verão;Tomate;Siltoso;24.00249006569621;53.606401965046;6.6694479059815786;80.29617459936209;8;3.291791862336926;16.39443302669733;3.5702183434741346;22.33038932220894;0.2284842912941768;5.148153202591054;0.0;0.0;211.98233377387692;671.7746643956178;-10.62575800370786;456.0971553926941;1077.3120156797895;Saudável;264.70951535614137
2025-08-15;Verão;Soja;Humoso;24.90063349229469;158.26707654025344;9.143670453093458;65.709179092295;9;3.9552874786922874;25.825788898376416;2.6121433115105326;21.385257279877397;0.7516940573699168;6.529944519374753;0.0;0.0;464.9590939851937;237.1051194282782;14.776846187431364;213.42972251329863;382.0928884794508;Saudável;125.34807577058685
2025-08-29;Verão;Cenoura;Argiloso;27.72437649477408;127.62429135369942;10.385630182337213;51.1915813685784;6;4.493797146444627;37.19900551403335;2.523802140728997;31.93124228122468;1.4376460967771243;5.252382771692924;0.0;0.0;524.7410904692174;1192.0968079665874;0.2768949145752168;182.1076465664171;340.45935512160105;Saudável;348.73931235411794
2025-08-30;Verão;Trigo;Arenoso;24.06984401481133;69.13802321160023;13.625420306105111;57.316641445502135;3;1.0887236474846067;34.4097348885558;1.5932533784402354;38.67737749883639;1.4250072792319797;11.431220972539434;0.0;0.0;472.7492584347462;1060.24469596302;13.961600719680156;202.73778021134893;630.5999663247003;Saudável;173.7955874123072
2025-09-10;Outono;Cenoura;Argiloso;25.228859209289656;59.10607787875506;8.312548955523539;62.02825539744806;8;2.619863960678868;39.40470313912676;3.9443905016748255;39.522237905873226;0.7844647182242945;6.58886636174652;0.0;0.0;600.0745155354232;1369.323303747637;27.85730610295673;105.85645628189538;329.8847051739153;Saudável;132.3715948039622
2025-09-12;Outono;Batata;Arenoso;22.90654438490333;156.22921836948845;11.958148544111406;44.30505934316763;4;3.857707042740239;19.697748250293724;3.462864081717104;32.76772659859411;0.9219264463426888;6.933586922998546;0.0;0.0;201.9517661247752;157.2754342562858;39.07144344300583;501.52307107113705;1492.4312808302434;Saudável;208.14541454010663
2025-09-13;Outono;Cenoura;Siltoso;23.37391412322809;201.37096016413656;8.456198397069933;69.46183909591046;4;1.922153637301922;33.94958973741435;3.6029862226944074;38.21589372004634;1.048935999812685;3.1082473766856924;0.0;0.0;564.4942120637742;728.246567075272;2.869474241633881;267.7269519037695;550.5511988678841;Saudável;155.63661219541515
2025-09-25;Outono;Batata;Argiloso;18.850497798440845;38.972384136932334;6.212703295218556;34.99504180162982;5;3.607180163802501;9.136931810935131;3.3611400795580897;13.25436811723599;1.1948809518505443;7.456829505566922;0.0;0.0;222.332773429384;1354.2951791967423;-0.9773843064195652;388.652523165;901.4926118440789;Saudável;353.36830212707963
2025-09-26;Outono;Batata;Siltoso;34.505614993369605;160.52223641991884;10.17727648901566;80.51269325324961;5;4.128972163099182;10.87017218159199;3.0226309923895305;11.011128479970102;0.7922578046580715;10.397502999923391;0.0;0.0;159.23441385500013;-72.60328579055613;28.261943261264765;;541.7824326718256;Saudável;279.9279672291065
2025-10-10;Outono;Cenoura;Siltoso;24.34958749963947;194.47101078187336;8.782435712901798;62.89533848564562;9;3.81867842975808;45.85515323705145;2.293799156939801;49.80960481051533;0.421884313953991;6.811749013249078;0.0;0.0;577.8120823747075;69.36746528042312;25.307540101199294;142.2309331658288;305.76090985028907;Saudável;284.811551731977
2025-10-14;Outono;Tomate;Humoso;25.80179705792178;173.06260616879027;11.982370600635544;45.45675462404532;7;4.085833602816427;21.21220395637689;3.405458914388133;31.73245863065384;0.6193847524126785;2.4696898229477946;0.0;0.0;76.5311735334235;1521.381789854968;-5.3447910439248165;332.9209031483805;662.241797807739;Saudável;131.16785532607415
2025-10-15;Outono;Soja;Argiloso;29.336020647394072;133.56827486681493;11.375901238071885;69.97695689474615;9;-0.1562376467813714;30.94390946592001;3.3552824899544444;36.1814061741751;1.5810878943036693;8.403716018687977;0.0;0.0;395.4262798964968;1033.6209083036294;15.599437678730691;287.75422169328914;642.8469395257059;Saudável;304.6922405486996
2025-10-23;Outono;Soja;Arenoso;34.66529915538338;55.93696963697224;11.445095402199346;30.54655575998059;9;1.4408058066554204;13.384003950643375;1.88529035476627;53.95660186606201;1.1447933398200782;3.208271518678182;0.0;0.0;394.7792171761122;1154.699851609614;31.27354994299473;336.3836906903407;708.7415276166346;Saudável;318.43832232603256
2025-10-28;Outono;Milho;Argiloso;28.47113281109885;153.05018299045526;5.267145638926859;47.50251548265207;5;4.486959591017336;52.26183030426736;2.662907006655685;58.33671665064903;1.1211117838586084;7.093677191613359;0.0;0.0;608.888237398701;1929.833698128794;33.8355690033216;415.6223152147907;1209.6671369794456;Saudável;163.20399120425003
2025-11-03;Outono;Soja;Arenoso;27.639026449000937;71.61063759697173;5.200032902804737;49.040379125101865;8;4.128148587845681;12.854964534225754;3.0937307435220305;45.64079872892925;0.2009213741635268;1.6386761480539969;0.0;0.0;458.15323045594926;634.4678999316425;18.596244565202632;415.6957038427335;907.6384986056012;Saudável;124.04784029199377
2025-11-07;Outono;Cenoura;Siltoso;31.517119036240928;27.99970007542733;12.34242032167667;65.9598394835051;9;0.6042795144080992;30.826898293505845;2.006155784989555;16.71013990581112;0.8382522912697361;6.150417936232328;0.0;0.0;658.404310597451;1655.883653681551;-5.774437373149308;458.7184272856341;1344.6210204917982;Saudável;206.11952783291247
2025-11-16;Outono;Cenoura;Argiloso;25.271853698875788;197.4669832879463;8.884529618267432;30.891755558602608;5;3.2907940246194625;35.492990453162605;2.6213913647211333;56.8821687234076;1.2844672220733933;3.917844829583095;0.0;0.0;524.5497952505832;-135.62787473474287;27.623739617200435;164.5210737563672;501.5759546958728;Saudável;315.8562447818092
2025-11-22;Outono;Milho;Siltoso;20.64696599307137;106.84991475707946;12.077459019373505;60.10625581378645;4;1.4528844690690828;35.74767589674077;3.1335237710170105;41.05877064460061;0.4930621707976781;8.445268877072184;0.0;0.0;826.6137913586794;1366.9208846616996;20.984248724772563;398.6271025783417;724.4934584739304;Saudável;207.96645447525108
2025-11-25;Outono;Tomate;Siltoso;32.63395348115054;185.07283769106903;9.909697454833823;30.649105029583144;6;4.603870283564364;7.606055626916151;1.068502190571205;11.40374705076129;1.1850518198452498;5.009821849264095;0.0;0.0;108.58917759723778;1757.5009411987548;12.354025287485728;242.29297272928804;570.6748397033459;Saudável;159.49514856344751
2025-11-27;Outono;Tomate;Humoso;15.524946419621658;146.3024450646438;8.853598704098728;60.47185107325004;9;0.951524103085748;13.043051132423518;2.373133545233804;19.565673210009408;1.138348065623057;9.98332763282424;0.0;0.0;156.5392124270534;1876.3854888148503;-2.663041209253622;460.1660312718507;1366.7255465619291;Saudável;307.52772920208395
2025-11-28;Outono;Batata;Siltoso;16.470139349138208;145.85190319738504;8.205262787503626;56.235498223257295;5;1.3812305922373724;22.08395404315748;0.877397284602655;18.031107156176844;0.2133724213170679;1.245880812217696;0.0;0.0;227.16885214733543;401.1996795158176;8.110146865242942;462.3011410527574;1053.5637677356694;Saudável;102.5038309396112
2025-12-02;Inverno;Cenoura;Humoso;10.488431964231664;3.006983628109495;7.818339817916549;54.77500039042479;8;2.396995083081239;34.2612732276767;2.1749303168910608;52.31486388960931;0.8701134587364159;10.498657547694355;0.0;0.0;644.3722806723465;902.998932169432;9.730764300515869;299.7582151017356;533.0033273051365;Saudável;244.51996012213044
2025-12-08;Inverno;Soja;Argiloso;17.422679971669773;-7.252662403617862;8.518336013087168;49.76439694138676;5;3.6701805968903543;16.347346236167073;2.577650979961058;30.143518794660974;0.5618913449160045;3.2209289868700437;0.0;0.0;452.0552237054016;1127.6522468392295;25.005328728396645;252.41501402134256;705.0068666016485;Saudável;318.33388805895646
2025-12-11;Inverno;Cenoura;Argiloso;6.1764596453496345;-4.444331676439717;2.591705498167648;;4;1.6712488915095711;35.02279629546264;3.862630645735356;40.42405869897809;0.4800618167346702;9.176792897366004;0.0;0.0;543.5398713736669;2127.635911822081;38.86190851090315;256.48434091705565;575.797815992291;Saudável;310.5920934716234
2025-12-12;Inverno;Tomate;Siltoso;10.574431408300534;66.77165346160308;3.399974630004672;60.349792128663495;4;0.109847391348038;-1.355577866033948;1.1788443067095855;29.628845609730977;0.1835265084175711;8.457313681821004;0.0;0.0;136.29086022532482;1614.4643763890508;11.704722887858832;336.7762580226385;892.3071917440906;Saudável;204.06287906936015
2025-12-14;Inverno;Batata;Siltoso;3.89571040253643;39.78234451855802;6.869500223062406;70.05275595100501;3;2.641108293812225;23.45792719101803;1.7848372202230416;25.508523657043856;1.0860516035349812;5.152478606822845;0.0;0.0;215.06843346572808;744.4579533832562;-1.2531753688135474;325.4185238927768;815.1208152746038;Saudável;314.2999925430605
2025-12-15;Inverno;Tomate;Siltoso;20.285872390696177;57.43386432080577;9.602272401363884;58.98993546860104;9;0.9217630069470234;11.121574748637858;1.7632264971286802;28.98863042976545;0.6662940934609434;9.033518132949483;0.0;0.0;206.90830681080388;982.6448260414354;22.76157498214308;303.57842932795484;600.253302035421;Saudável;231.7106203951917
2025-12-19;Inverno;Trigo;Humoso;5.5230397008287095;36.74474056628421;8.866848441272774;70.44212425507108;6;3.503190081658463;22.823996516660134;3.2433802190145924;54.89727558043744;1.5125379643019088;2.363027459215542;0.0;0.0;375.4034406043367;328.9851614857171;-6.8147854758223865;283.4173496338157;895.1711560610754;Saudável;319.96645469805367
