Data;Estacao_Ano;Tipo_Planta;Tipo_Solo;Temperatura_C;Chuva_mm;Horas_Sol_Dia;Humidade_Solo;Frequencia_Podas;Nivel_Pesticida;Cor_Folha;Densidade_Fibra;Tamanho_Raiz_cm;Indice_Crescimento;Resistencia_Clima;Ervas_Daninhas;Num_Praga;Altura_cm;Tempo_Crescimento_horas;Litros_Agua_Semana;Custo_Cultivo;Preco_Venda;Saude;Tempo_Vida_dias
2026-07-30;Verão;Soja;Humoso;49.86935530023048;113.93041245106014;6.001261956624454;44.18926550257998;0;0.06664427301156128;29.39082086115521;1.8123554136472664;45.07998917246454;0.9863695991749061;6.292785190754747;0.0;0.0;346.3416665633304;2075.040284247651;0.3792763660777272;274.0964323378764;538.1077591083899;Doente;106.79972370653024
2026-07-31;Verão;Trigo;Humoso;34.405505457856634;212.0865827146341;11.745903959850274;40.91357437092224;2;0.30908440388524583;20.71638000266076;2.8124279478051735;24.472453662660843;1.0822541455322343;4.3239157471699805;1.5;64.5;412.86689037551344;2425.485445463506;42.513385719592165;561.6688102996665;1234.0134341210594;Doente;9.967039068037039
2026-08-01;Verão;Cenoura;Humoso;34.576568185688394;187.94030697237372;6.888777670767924;73.8048200147747;8;2.7268965927013586;30.760951220637647;1.8585416258051608;35.2437979140154;1.6447333077927113;4.513545505020359;0.0;0.0;554.6996185090991;1139.601548984585;12.525701141659145;312.02572217262275;854.1015520178021;Saudável;201.47053942949717
2026-08-02;Verão;Batata;Siltoso;36.975553622320156;194.9741707159761;7.950712797567523;42.140150015449905;1;1.5132847515970766;8.675056699842187;3.228962694655676;42.502274995141626;0.4519392094663098;6.244966042315266;0.0;0.0;385.05644980816464;1577.78298184528;20.937261460759537;457.3281949802033;948.0157869851812;Doente;78.04949440947522
2026-08-03;Verão;Milho;Humoso;47.502680093562404;189.62338481670471;8.383010652182346;16.798947836187423;4;2.064081273575152;45.577902017789846;1.8035475228094673;37.32174795507821;0.6401639665923415;3.4516496160025385;1.5;0.0;736.5424343665032;2413.563458951259;19.213038783709436;538.6268747210144;962.1354446451588;Doente;8.695188550740301
2026-08-04;Verão;Milho;Argiloso;44.02454299579251;112.19460427660665;10.483038881094146;77.78957051111355;3;1.383351532114991;53.59450980863121;1.8802564638332102;34.36310595138272;0.41988246179914074;3.4943494591083786;1.5;36.0;759.4883733491472;1365.2466203104511;19.34296088919105;479.3053606853974;1283.501799023796;Doente;53.9544717706074
2026-08-05;Verão;Soja;Siltoso;33.53390209393524;69.93278441535517;9.183658218366155;75.9623257928408;2;1.7665819998538361;23.54216253752587;2.023211931990064;9.57007742530154;1.11125489734475;6.857777502026523;1.5;69.0;318.48905725136365;745.3293806645129;35.463259263661385;663.0472552878191;1802.9855789273581;Doente;18.24805121181936
2026-08-06;Verão;Tomate;Arenoso;41.560977979183875;104.4934368066192;11.397391936185294;59.435147876778785;4;3.856187178360656;-1.7790061720978148;0.9508082797996614;30.61106074742992;0.8584356321628653;9.447761952525415;0.0;0.0;53.73255269775085;2258.66729285838;22.657726569479305;318.61481706466435;663.2187086929247;Doente;87.68238865409637
2026-08-07;Verão;Cenoura;Arenoso;37.58706496342285;216.35706003703186;6.445109274629622;44.277336575308624;5;2.7103364419006812;38.849630773536184;2.823633068974739;18.66272164944478;0.44551146439699446;11.392359981721567;0.0;0.0;696.8905210823365;1915.3959612349925;11.376270739270955;70.77580613730754;195.72998334827093;Doente;71.38773061291376
2026-08-08;Verão;Soja;Arenoso;34.77101146103747;246.09415955661422;6.991513554115516;18.02502271211336;0;4.72967818904665;30.702932491565644;2.1955606765338724;43.45845396887207;0.7001310881771609;1.357924477030945;0.75;12.75;234.91069875228987;1360.7625250304447;22.97891402289402;330.76709428507775;567.6663404439706;Doente;70.37976444226368
2026-08-09;Verão;Tomate;Siltoso;25.769473183530515;148.76940294831226;9.993692028266134;66.8772279064902;1;3.677351431733973;0.06881244122347185;2.7619623928654127;16.647480704951775;0.3399050664753842;1.3235836268975196;0.0;0.0;191.3884739590843;298.82241864603697;-13.922104922860774;149.72665699001354;318.51451998205636;Doente;48.558376051222865
2026-08-10;Verão;Trigo;Argiloso;33.91808790364673;51.94007098460845;8.695718302774639;16.8083136157489;0;1.1112867131382913;19.5826878672302;4.055545470837422;41.38771661966537;0.703851015572905;7.580418408009972;0.0;0.0;380.55143373406844;2671.069177883313;10.97525721693497;233.89018679755117;669.9910011835278;Doente;74.1229911771813
2026-08-11;Verão;Cenoura;Humoso;27.37455761067724;78.00896242684581;8.366506902010878;16.326928548727068;2;1.0646810312626394;29.46010194755463;3.6572087594256395;42.12934188538647;1.6215464161641528;10.734398688484664;1.5;7.5;554.9658142351511;2159.8148433520505;16.27424076101757;353.53302818133716;781.1326524246888;Doente;23.96721912895856
2026-08-12;Verão;Trigo;Humoso;47.44526449554964;114.41611506325316;6.536224632300182;49.14172857682264;7;1.4224467932141938;36.41706557915609;1.7348789938500744;38.7996852651268;1.1964229534444393;11.294132336991309;0.0;0.0;386.7778567243699;65.61794402967212;10.441244548710431;213.39854782458954;573.574865913834;Doente;140.9430794268688
2026-08-13;Verão;Batata;Arenoso;30.06220440489041;165.71706971858995;13.165753397984012;22.73383641899169;7;3.9592528458678715;18.556917996915445;3.603096861601471;19.06212347244956;0.1503733201248975;9.355463730880814;0.0;0.0;382.6739041587654;163.41395295402805;35.30499943415523;207.97770661280774;646.1398518476475;Doente;61.88310874340768
2026-08-14;Verão;Cenoura;Arenoso;48.56792043600117;65.0187291610628;11.534548689000406;12.065978319891302;3;-0.12060630411801387;38.27977385765912;2.572933302867463;25.068323106176457;0.6432878823094719;9.02577282338758;0.0;0.0;671.7770410749142;2893.8227071714773;33.31091590749374;253.22423873470495;703.5539878215676;Doente;137.60497306195285
2026-08-15;Verão;Tomate;Siltoso;35.991658702841335;238.67145974197632;6.972945254557195;41.14279977577191;5;0.8938618369854466;3.001904874409613;2.019101087989;43.88644508813574;0.10428274492058945;2.2548922463153795;1.5;28.5;113.85253650595516;-177.31530654753644;34.99397966856137;279.5968843864309;604.8946166642154;Doente;99.50901309295972
2026-08-16;Verão;Batata;Argiloso;38.94633136028481;123.01673465688015;6.520367661897125;21.130065818771488;8;4.267547544350493;12.07082238978689;2.0612617173201677;7.625613101645108;1.140592477287852;1.4758562102126453;0.75;15.75;106.98047215937908;866.8259407624762;38.751190552677215;209.3487825756873;464.4068510302036;Doente;130.82184558560346
2026-08-17;Verão;Milho;Humoso;36.28821333467983;232.51684358496462;13.798980267449945;22.76093867571526;6;2.942437623045418;55.91203283219895;2.4381740750714185;23.217801638704;0.9969671018893684;3.224799297279469;0.0;0.0;709.0696547751562;1596.4782621687611;35.562391281572545;443.2164639771075;847.4190109299357;Doente;139.7917375168552
2026-08-18;Verão;Tomate;Siltoso;23.881418509001026;206.10436055140434;11.449380403516038;16.9086043175403;1;0.8771909201344402;2.7805381768500466;3.281665868600713;32.50697442716522;1.4814027475518439;6.370409316677136;0.0;0.0;132.01158649091454;294.62556180883973;23.39058121500316;255.2490296115461;737.9955373182178;Doente;144.40580079881366
2026-08-19;Verão;Soja;Humoso;31.27463657023823;201.08745450311622;9.339648568749933;25.88142236671957;1;0.8386802837920598;33.30604308999261;1.9932496028981097;45.81636458141853;1.2167931444434206;1.6115275105765992;0.0;0.0;499.06130090841236;792.2930611685163;44.11446551614345;474.3225598344687;851.7963373849465;Doente;125.03255974651867
2026-08-20;Verão;Milho;Arenoso;22.974383368328716;171.3439159564464;11.613848326046279;61.60875219027413;2;4.056045951426311;46.27819512005882;3.3323224142469003;31.174831023554532;1.0648546988027334;10.142041035078527;0.75;28.5;558.308544414985;1224.435832121186;28.80398781700816;516.6203446564069;837.0413633173512;Doente;21.360223505328445
2026-08-21;Verão;Milho;Humoso;38.68862132550145;175.35676341036893;12.050654291841273;68.14977111131226;7;4.211742984014391;34.84731916789659;2.316633758331252;44.4542387707619;1.466364178503088;9.874348843932713;0.0;0.0;566.6919654563545;843.6591495566064;17.25160143075497;412.9991446588519;749.7551385198236;Doente;97.86060711224641
2026-08-22;Verão;Soja;Argiloso;33.406225856013165;177.60064704324964;12.239697619110235;43.20221468811792;9;1.0236108974397347;22.447716962492105;3.3886591295188024;34.121322016186525;1.1765016907394052;2.045749718189811;1.5;73.5;392.56570543881713;2477.6741741403425;50.819225479298964;433.11780859319936;756.7546281179074;Doente;-19.604525898513238
2026-08-23;Verão;Cenoura;Argiloso;43.3395491471281;175.7442774051164;9.823018445224461;46.983626717766114;8;1.8455072330118192;48.4786254426373;3.7191289837958212;15.953587834967486;0.6310632277020807;11.315865120790967;0.0;0.0;630.4204071380805;975.409102951745;3.0891076049656476;393.87823635987814;1009.9419241691768;Doente;118.18027703629053
2026-08-24;Verão;Milho;Arenoso;26.614114429981093;160.74564627967226;9.439062064998783;13.810712027661056;2;3.9159341357707436;42.229047462049365;2.4854694205493932;43.02804199515641;1.0821381637702219;7.968934356676045;0.0;0.0;649.5541530647134;1181.8524945035942;41.34742422644909;143.87917333305947;459.34063273406446;Doente;95.79896976104524
2026-08-25;Verão;Tomate;Argiloso;24.936981752880047;247.2828036965778;6.088224674151203;16.376997902059053;8;3.597992635678585;18.349571628349462;2.641195224638622;41.6749393855381;0.868174793779398;9.294027143800339;0.75;30.0;73.26153920069068;630.5993076736074;12.142580343012277;452.99407046791003;1362.3206039097013;Doente;132.7858993766602
2026-08-26;Verão;Batata;Argiloso;32.18996692891304;196.45811348513922;13.412456921134705;29.554600401533055;9;3.8125359754595807;10.175624874908095;2.9081536044931107;51.70945754674931;0.7715009570626236;9.765742032306242;0.0;0.0;213.89551839683855;-135.0168881674613;35.99504659085651;268.84110650171255;749.6590985542066;Doente;174.8382646213318
2026-08-27;Verão;Milho;Siltoso;47.79756149655144;205.38927767850424;10.826463027111544;49.5977490559872;7;2.334946396569002;46.037961303624726;3.2840672535225597;16.38308640260342;0.5906462510092055;4.719982109294205;1.5;13.5;600.1402405221789;333.41623667363035;39.46010706687931;413.68892314977643;738.6678791516385;Doente;38.49565086458136
2026-08-28;Verão;Tomate;Humoso;41.31265445037235;224.49256301673483;7.625231497519745;63.29344001751638;4;4.300700684155024;17.861208963664748;2.398328152023272;34.75190089954995;0.4024932513327406;4.05541774978587;0.0;0.0;80.83651265820866;1341.4166512963143;9.643422992582899;414.38142126037513;838.223443595736;Doente;95.0358049945401
2026-08-29;Verão;Trigo;Arenoso;32.56770874378756;93.12795254516983;13.356827355371493;53.87507389972919;9;1.3727131624013342;40.78211853785779;2.919896920080649;29.70401302493419;0.633242940350045;3.0959048054611844;0.0;0.0;582.3048157685793;373.7036728078672;25.55391804039264;306.4750693730432;569.0413409096386;Saudável;145.72483611797503
2026-08-30;Verão;Tomate;Arenoso;35.51816509262932;66.76083181901215;13.319455214162371;38.97380945514205;2;0.5263161143667483;8.910491687397922;0.8421262171927982;5.489738125055131;0.10413378814112804;7.999421571786229;0.0;0.0;43.4062568028128;1330.933018508598;29.045286728586518;349.38943301705274;622.7135905610368;Doente;102.88481628316536
2026-08-31;Verão;Batata;Arenoso;22.52639033531295;146.57888731971974;13.913473314928767;19.807544716286547;6;3.286617105453482;19.757110062251133;2.807329039349616;34.6955256001589;1.423498028049012;5.790890625801647;0.0;0.0;250.13647818590061;2064.597612986503;23.77586419229226;162.4473144093705;446.468806393954;Doente;103.66264151545809
2026-09-01;Outono;Tomate;Arenoso;44.5372768912834;127.81613912385464;11.992452505111832;66.17898604817013;8;2.43972752266364;-3.1605892218263225;2.005858034724335;10.55851156827949;1.0503109672285693;9.537717224372841;0.0;0.0;240.80092598131208;743.3830412424784;26.883863762510405;315.4583682345158;959.2317437868342;Doente;152.10092586453547
2026-09-02;Outono;Soja;Arenoso;34.99221914084757;190.83635598998353;12.982275102560518;36.98988321800088;5;4.015884286676563;17.095490196450147;2.311904846832502;26.08479139178704;1.155240821109958;3.3317936191857953;0.5;8.0;220.43947594603515;1029.9464909630703;20.138838907679773;289.10913224879704;777.5239236781532;Doente;131.1467046342596
2026-09-03;Outono;Batata;Argiloso;23.562122053902677;113.75671585646714;6.957489504986181;63.04864061986215;2;0.14875168825273288;10.732710102289047;3.3765306615536637;18.810802295253996;0.9410394383444686;7.633318085615282;0.0;0.0;389.6430494342823;2093.1250682857462;29.195874453254337;263.3130967946061;766.0108664253758;Doente;50.83913926822768
2026-09-04;Outono;Cenoura;Siltoso;32.57425182645733;139.17060510886256;11.737996681593874;47.433378540070805;4;3.9614174598194922;27.102232799976175;1.4662131455916145;29.301636235475364;1.2548117104371816;12.14200974815011;0.5;21.0;622.6677323323867;2143.3187311004667;30.162922092598944;301.36761858466525;711.3214366887036;Doente;68.96510622298118
2026-09-05;Outono;Trigo;Arenoso;18.28447098206982;130.41418770269166;11.584226470366115;63.23120335539464;6;1.209428708673269;24.75728284253982;1.950477759084527;33.22058430081863;1.6143841488347899;8.403454088632936;0.0;0.0;374.2833721171083;2205.1161385092396;12.181039327102653;185.42764695544517;478.62357251800415;Saudável;155.19955981878698
2026-09-06;Outono;Soja;Siltoso;43.975100064227505;32.640556751478215;6.84752287376587;75.03512890774691;7;3.017233778470073;18.792958335068885;1.3607435047365004;25.213712095304043;0.7290010516999893;1.9373807987301483;0.0;0.0;475.7853843297019;1673.7658164626769;-12.356696171815237;180.8295415650808;576.0995980055193;Doente;104.17192017426271
2026-09-07;Outono;Cenoura;Siltoso;20.24354963650098;148.0429793193828;5.787500392007926;75.99692572983301;3;-0.05640061197956292;48.984058497820236;1.5025561390374387;37.922217309805156;1.287312400638888;8.133884967374927;0.0;0.0;583.863524104172;2139.278779303883;4.470392162533187;362.96024384039976;999.2412135198265;Saudável;227.19236512434546
2026-09-08;Outono;Tomate;Argiloso;34.440909541656424;190.60865715485045;12.835364109420798;48.982334206109115;1;2.7908619241471615;13.479967022636345;1.4235639982361041;15.788519193754311;0.5931171851402383;2.048068967235389;1.0;40.0;198.7700147149089;1947.2648515852366;38.33122034998361;425.0663264544228;918.325399230308;Doente;93.97209923635032
2026-09-09;Outono;Batata;Arenoso;22.363633876167913;56.50010961516077;7.368196412164883;47.33044513966159;9;3.3293138885658378;14.41503449402401;3.7619618235922943;35.64056266755306;1.3357808972572551;1.0546692446161758;0.0;0.0;385.40915351940544;1195.844173252373;13.062395422409528;65.61499279033849;193.85960750754515;Saudável;344.60825503372587
2026-09-10;Outono;Trigo;Argiloso;36.526841479456074;143.86634678531914;11.96713432374245;30.12235219126548;1;1.5867065151572595;42.46626902600313;2.007220524830983;49.46861831889429;1.4410166286577477;5.0992484434751635;0.0;0.0;571.0540040496862;1625.9641274399971;21.898831521893747;103.50706602138467;234.52787010488672;Doente;84.08499528793149
2026-09-11;Outono;Soja;Arenoso;38.30464101720843;143.72210888928288;5.033017237396831;77.03084781311726;2;0.8200089689398592;14.595715514480684;2.9876504645955753;19.132300244460453;1.452949574604578;3.9106823009636793;0.0;0.0;338.0383141066758;389.9977566591856;8.883679760526235;295.5563191804443;872.3514093458241;Doente;133.3294682040257
2026-09-12;Outono;Cenoura;Argiloso;35.202591867342974;57.83699281127175;5.168198457756818;43.57920131004034;7;2.431108825646883;36.666187356877515;1.7514296753304257;35.9037578467789;0.2974252329503285;10.137350458580563;0.0;0.0;475.7670591759313;1756.1601342298902;13.779374481945624;454.67970118872097;839.4380337113638;Doente;135.5199278178931
2026-09-13;Outono;Cenoura;Siltoso;33.434983807655776;49.6927147461472;8.726970469570947;20.456246356183275;0;3.9089094648073908;40.94146268484163;3.2020758953499513;42.24032343802088;0.7072446020062315;5.986446881204026;0.0;0.0;480.9459386033231;1156.4508232152;29.952386688672892;97.74323641399032;272.256625734789;Doente;98.66819810800229
2026-09-14;Outono;Trigo;Arenoso;41.77407281856035;221.01038859529694;6.9097174714805085;41.814203629925366;6;1.3606922341124124;19.154423370717332;4.149977454623201;36.457459037879616;0.4272706706939333;9.079229274274986;0.0;0.0;524.5456901227724;495.390968072188;16.334532607267565;283.5678025855925;740.9528357316385;Doente;64.04411584186607
2026-09-15;Outono;Tomate;Humoso;17.358801329692742;103.74383393060751;10.518730267487715;20.41858712272715;5;1.005301930235556;14.689878960693374;1.4720455755896573;21.50350821192606;0.7253572560579182;0.41203138991633614;0.0;0.0;299.58048428575205;437.56376945124407;40.76879118908667;484.22412539103254;1317.282095955759;Doente;54.91125411474412
2026-09-16;Outono;Trigo;Siltoso;24.927442973405856;70.48434574470585;9.524514604543635;46.70207750406213;1;1.1376319858175963;20.26159133166515;3.74075985433501;39.948269993534566;0.9334060787627156;1.8977628047569324;0.0;0.0;352.56641091636135;1167.2448978048128;23.337334909068016;67.47196352140004;164.29900525864204;Doente;68.85071697751192
2026-09-17;Outono;Cenoura;Humoso;22.448624388925378;59.26490889087499;5.619886379603932;50.81414564600173;8;4.4886162072124804;28.271965223607328;4.389247146307868;14.320362412729324;0.6480422389732166;2.542776045898593;0.5;8.5;426.994282606864;1565.9743138043616;37.96200337405031;236.8202050804585;395.22510096862567;Doente;89.4511308556863
2026-09-18;Outono;Milho;Siltoso;44.640418861962644;158.520342716647;6.3010263705257366;35.167762910617846;4;1.5393400214519564;35.7571453201675;3.3621952713704935;31.695063573115377;1.3526016678747974;4.9432258882488265;1.0;17.0;724.2892345344626;1951.0788848010177;39.728458884191696;537.9655346625601;1414.2006003981635;Doente;64.55393137774676
2026-09-19;Outono;Soja;Argiloso;26.681693390006203;146.88905946545577;8.104394160467315;16.5404026022708;1;-0.239023357929406;33.98715317500335;1.9247363064923673;33.016832792121036;0.5674541830762558;4.989519320708639;0.0;0.0;322.9980315380729;1114.6864213959534;14.574466958284887;121.56751347861555;312.54708813965124;Doente;137.80828725397802
2026-09-20;Outono;Trigo;Arenoso;36.97838097721196;153.7104245974835;6.484832511643465;77.5701071003936;2;3.6513614824272564;34.84579613706959;3.21712678490573;11.976875280889804;1.4352245044084009;7.828099501591567;0.0;0.0;405.1634806546175;1818.491171015206;27.743373762863662;317.5933880693019;627.3735692978222;Doente;35.536311732791916
2026-09-21;Outono;Cenoura;Siltoso;35.541754916430136;42.601205502290455;11.337778777951428;65.65957754990694;6;3.239329419306109;41.150595036193;3.931077624014118;35.89348046906939;0.5384996944102003;12.10878032869275;0.0;0.0;487.5226675888098;1584.310825505684;-1.8012339260467876;278.66755267775164;875.2479944068936;Doente;76.54699013057163
2026-09-22;Outono;Tomate;Argiloso;21.362437124321332;203.70691669968738;8.32856188442624;70.24653524142535;6;0.38579676564400256;10.652244920240207;1.1105837340941962;34.49073386772916;0.6039059916830958;3.7937371405663476;1.0;22.0;134.15924659288333;1259.3694706200283;9.48419660979413;189.15236220919465;523.3243329943838;Doente;25.74990781288239
2026-09-23;Outono;Cenoura;Arenoso;22.169930406346538;102.85327936180965;5.747454934739994;37.20564720610293;9;4.66747668830372;32.085057475992976;2.7540802967326217;47.21362953036292;1.160909440805726;2.806230537994684;0.0;0.0;702.4634123030075;874.1824647962596;13.569753443552854;75.45782555022132;237.87284174461115;Saudável;234.90372066506143
2026-09-24;Outono;Tomate;Arenoso;23.438536906591025;87.67388128607158;8.874743218176999;64.7830317074284;0;2.783266869154714;12.28715012359919;1.5540961355797842;10.151116796700261;0.9372456776602534;2.198643087081509;0.0;0.0;324.1753861890193;1984.9955196721958;10.724537962662403;270.6183483966839;745.6649370955914;Doente;129.68072516752827
2026-09-25;Outono;Trigo;Siltoso;27.333818347781374;117.47228944954784;5.726705448491313;45.500962267910474;9;2.2468528973321655;28.0186505058314;2.046609996095401;55.62470250340216;0.3490173358188997;10.728159808571643;1.0;43.0;393.2757073993899;1918.4209250397175;20.421395851084423;496.8846227990693;839.338346569377;Doente;125.52776542503612
2026-09-26;Outono;Tomate;Arenoso;22.029751969515804;103.01321314952565;6.0314984433585375;25.60070379449009;3;1.6540517807436133;0.40031126093077596;3.1789967874287792;32.326829693355194;1.2745386360790263;7.24343337190011;1.0;8.0;291.2836519061656;2275.4213397387557;32.41642398320276;177.393899379056;571.6088490725103;Doente;105.7429383132759
2026-09-27;Outono;Batata;Siltoso;15.589544482405435;197.71540062782918;6.916878656225642;20.2344959895718;5;4.236319220447348;21.004839766808733;2.0614950256737767;23.39300380083074;0.977067485813384;8.65164971080862;0.5;15.5;202.28251364105216;340.48410348902354;47.16044621149137;432.7982623426254;1328.3155620626126;Doente;26.815225195245343
2026-09-28;Outono;Batata;Arenoso;41.381791704215864;210.85219503957842;11.876221641979917;35.67842045861085;7;0.9627728497219744;7.004461706863473;1.8137620306199997;18.258461583828016;1.3575799472017347;1.9913235271509482;1.0;25.0;347.54125387674696;763.5398880327982;34.17497633854412;374.0036189123941;950.4263864091322;Doente;46.4513128510652
2026-09-29;Outono;Batata;Humoso;43.96829494142652;85.69064328992124;12.396900258663775;21.15350740932665;2;1.1717999437286672;8.531622034144736;2.6070646294863025;32.82964190902955;1.3544663885307149;2.099511357498101;1.0;28.0;150.65839303659095;552.3246151770047;23.212367738554974;327.68320277949715;841.0942606196661;Doente;85.00847265693187
2026-09-30;Outono;Milho;Argiloso;25.247111610947037;197.78716149199096;11.610061834656552;;2;0.3550094760619926;52.20739030480555;2.2547377441204053;54.72630725577158;1.1040627455367422;3.872101545871982;1.0;41.0;772.981987211658;760.0309776201401;26.75149534894414;458.6077006356926;1169.08587101717;Doente;58.31821952730341
2026-10-01;Outono;Trigo;Humoso;25.155206382764185;181.30462590661344;7.672617739342778;14.968088922308418;7;3.5385509205504584;34.26783491174425;1.8862134769124983;34.47472595963731;1.5148706192477117;10.321333113518271;0.0;0.0;413.4312784018771;1101.704854110434;47.46270091066464;191.7911285228282;545.5098500234242;Doente;77.23550007695279
2026-10-02;Outono;Cenoura;Siltoso;15.212754383231129;211.16153446895237;7.179571528870653;42.40491156190223;7;2.7207018446584246;40.53968636395646;2.9573991978227756;42.8155256354991;1.4775474973505371;4.3493175573590666;1.0;47.0;468.52602208680605;2048.419448242347;22.799257528281803;381.64691096771264;818.5608532926856;Doente;49.459968102271745
2026-10-03;Outono;Cenoura;Humoso;35.40752064991122;74.15006243717757;9.393245526321913;43.17140617339377;7;2.7882862889016495;35.219977117183504;2.624351191146814;29.1456229126011;1.6311487013981782;8.681158924220238;1.0;28.0;674.0360872355609;1768.6544989005747;11.937245972645773;401.6498569324726;954.8294675483261;Doente;27.38968425328457
2026-10-04;Outono;Milho;Siltoso;39.76319687245886;140.39183002419583;10.7748252842649;32.56909460678416;0;0.8353075977264762;41.67192046459968;2.481480156975235;32.516136097279656;1.5304743369948677;7.911305132255612;0.0;0.0;571.9893526315177;1278.5174882160277;12.083104561901111;274.1602905511886;594.1062753740063;Doente;88.42838919325709
2026-10-05;Outono;Tomate;Arenoso;19.398249010800093;79.90891694808893;12.946982305281399;51.51946920555305;7;2.998797388264577;14.021472738250434;0.758386402030568;17.92716289301103;1.239461970413308;5.693540589161558;0.0;0.0;336.85162898329975;1906.5164348638395;12.781998160226454;229.25243525740393;558.3172599566349;Saudável;326.1439952488554
2026-10-06;Outono;Milho;Arenoso;19.78999048101452;189.81889809687485;6.05256569503141;22.023251296675;7;3.570247678863478;50.265045973841545;3.158855721123826;46.80296137984668;0.9968812519593748;4.703995054335705;0.0;0.0;548.2516020614604;406.2264392486444;42.30860981828215;404.4444241383525;927.1614950662123;Doente;45.1509161927721
2026-10-07;Outono;Tomate;Siltoso;38.702497499143135;26.06483811421285;5.3943359921904355;66.39872624717323;1;1.5323980962576043;9.520237567723168;3.0463606220114867;21.21272303702132;0.3866200635407976;6.602102404962917;1.0;24.0;5.518355248350808;1151.6350070650553;20.426433976178043;414.96387853487283;809.5179280136798;Doente;63.785838439885865
2026-10-08;Outono;Tomate;Humoso;33.48872245062434;137.96383257727922;10.554847111962168;34.796199883401556;8;3.749691162437719;20.99663861732856;3.150664621066435;13.631521315131659;1.3647688053173792;0.6806468150063336;0.0;0.0;270.4990011033108;1450.799368871491;15.955621013231934;375.77614866907794;1070.384868051253;Saudável;245.76651726887985
2026-10-09;Outono;Soja;Arenoso;16.345816728831508;92.8406862543836;11.657806268031244;52.9188408919718;6;1.4869083852892628;34.6573964815872;1.702852944386502;25.6723088357566;1.201345440036205;11.18436423299931;0.0;0.0;420.4743564110255;1674.2525876706486;26.912212997011522;455.366421659249;1022.8907614516598;Saudável;326.1323789945049
2026-10-10;Outono;Cenoura;Argiloso;33.67640971386845;89.53674141556405;11.770790238931387;61.61960613075403;7;3.533647750175596;35.07564475893437;3.195456617050726;51.471507485749925;0.6842235888896271;2.517230535350312;0.0;0.0;556.4668365679222;1581.9976905222215;24.012219643561274;516.7811231562571;1252.5181269343982;Saudável;290.88044993567047
2026-10-11;Outono;Batata;Arenoso;24.26753168531298;153.9812647729834;10.427708392617285;73.75780784437815;1;-0.08839402008224695;24.280463865694244;3.364176933597083;40.270625094237445;0.6171705908695984;1.2512068775816436;1.0;44.0;149.96679724576376;430.33461910604143;22.912495105166418;402.76266924872345;680.776477466503;Doente;47.532850617812926
2026-10-12;Outono;Tomate;Argiloso;26.061754664125377;195.2968898627988;12.632126432953497;70.02998015772089;3;2.4987784499974213;10.34660354857579;1.8227107900370556;20.10812113413627;1.0502864956118076;3.496115669339835;0.0;0.0;216.41015650908471;443.24993664358647;-5.932602712635324;214.07877599157186;530.6323009721772;Saudável;267.69757491215734
2026-10-13;Outono;Soja;Humoso;38.0919425489064;146.83907827866523;9.088038108356695;54.10649157331605;6;4.590588245828592;23.55880469754477;3.7929434571308467;49.8556865509275;0.8587208107068379;9.565895028118405;0.0;0.0;332.6135516773727;2483.834798455312;7.803760470629591;428.34244254951045;1184.9214428602834;Doente;153.56926182917968
2026-10-14;Outono;Cenoura;Argiloso;39.32805578017832;195.63459572934448;12.3105183866897;38.71238223293896;5;4.6491784460411125;26.1390090430817;4.10546859259692;16.416751713561908;0.40385216559661435;4.8215335881904515;0.0;0.0;557.5592968737975;2076.69137907532;17.854833424574494;140.96607929230285;349.5086251169171;Doente;53.29256166983117
2026-10-15;Outono;Batata;Argiloso;27.01069880519492;77.919422376206;12.742497095932183;46.74918651131435;6;1.1517183343378612;18.11427527032316;1.4209346974646895;9.288203746889838;0.3378037030556186;5.468991608336304;0.0;0.0;320.0017591959939;821.7593322221157;30.313281625822704;308.35344075893306;763.2463554757303;Saudável;361.426072341846
2026-10-16;Outono;Tomate;Argiloso;43.41458808019064;128.90037095299624;11.777259656024862;65.33629514258305;0;1.9499508980309352;19.27935577269452;1.3734275039088728;10.78544909861175;1.1336847359289344;0.4294147821849512;0.0;0.0;209.96465860808794;1434.4692944868723;21.24853700710806;303.4188638305183;833.1564203387338;Doente;23.545850191647304
2026-10-17;Outono;Tomate;Argiloso;27.193881538562167;115.1073078134152;7.478068506068965;72.95304758522998;7;0.0578449825623234;16.268253738492707;1.137859001146168;10.289747146913033;0.5497739188862619;1.038434635259464;0.0;0.0;315.482939163994;429.74741101275936;-4.54618673545658;499.165469239446;1086.9763532083011;Saudável;313.81965611477983
2026-10-18;Outono;Milho;Arenoso;38.1550810569033;27.328979900619245;6.569725209362362;18.789594578433903;6;4.109661980652157;51.42283612609695;2.184696059572368;19.001827308831217;1.0504857787745536;8.829301955830093;0.0;0.0;684.3686249018488;1781.9793793771491;12.814427426860643;509.43156104653747;1091.1048886500832;Doente;84.43144520730723
2026-10-19;Outono;Milho;Argiloso;29.51631793692777;136.36242862814802;9.384960519854548;38.46479798058062;3;2.5858162083302285;35.763133473023885;4.320119266728756;44.809700673185546;1.4130466485666349;4.6932261649173075;0.0;0.0;620.07254137856;2416.0180907894523;38.98028547655803;443.10453258296553;785.8946153584714;Saudável;142.57329549661526
